center,area,orientation,poly,id
"(10.5119326, 52.29285655)",174.9563033170998,,"[(10.5118095, 52.2929009), (10.5120471, 52.2929089), (10.5120557, 52.2928122), (10.5118181, 52.2928042), (10.5118095, 52.2929009)]",niedersachsen-houses_103
"(7.740402789882325, 52.738995365573786)",219.17078147642314,,"[(7.740348, 52.7390859), (7.7404774, 52.7390081), (7.7405062, 52.7390256), (7.7405846, 52.7389785), (7.7404645, 52.7389053), (7.7403364, 52.7389824), (7.7403005, 52.7389605), (7.7402208, 52.7390084), (7.740348, 52.7390859)]",niedersachsen-houses_104
"(10.52079899895894, 52.923862622864256)",189.1268711388111,,"[(10.5209336, 52.9238294), (10.5207255, 52.9237869), (10.5206644, 52.9238959), (10.5208725, 52.9239383), (10.5208964, 52.9238958), (10.5209336, 52.9238294)]",niedersachsen-houses_105
"(9.560348478055547, 52.08210814686805)",273.96257090196013,,"[(9.5604761, 52.0821839), (9.5605105, 52.0820636), (9.5602208, 52.0820324), (9.5601865, 52.0821527), (9.5604761, 52.0821839)]",niedersachsen-houses_106
"(8.633529529530671, 53.02395250312777)",236.85158202052116,,"[(8.6334694, 53.0240641), (8.6336893, 53.023948), (8.6335499, 53.0238512), (8.6333836, 53.0239351), (8.6334748, 53.0239964), (8.6334158, 53.0240287), (8.6334694, 53.0240641)]",niedersachsen-houses_107
"(8.71635455, 53.15187475000001)",80.77974002808332,across,"[(8.716253, 53.1518662), (8.716315, 53.151818), (8.7164561, 53.1518833), (8.7163941, 53.1519315), (8.716253, 53.1518662)]",niedersachsen-houses_108
"(9.954571884932317, 51.51856672430685)",98.61855123355053,,"[(9.9544948, 51.5186078), (9.9545005, 51.5185219), (9.954649, 51.5185257), (9.9546463, 51.5185663), (9.9546433, 51.5186115), (9.9544948, 51.5186078)]",niedersachsen-houses_109
"(8.736313884788647, 53.131122054103095)",102.37447444768623,,"[(8.7361885, 53.1311255), (8.7362085, 53.1310753), (8.736272, 53.1310844), (8.7363891, 53.1311012), (8.7364292, 53.131107), (8.7364032, 53.1311723), (8.7363646, 53.1311668), (8.7362766, 53.1311542), (8.7362827, 53.131139), (8.7361885, 53.1311255)]",niedersachsen-houses_110
"(8.458827929729198, 53.096008171282534)",132.8885603416711,,"[(8.4589187, 53.0960621), (8.4589474, 53.095981), (8.4587372, 53.0959542), (8.4587085, 53.0960354), (8.4589187, 53.0960621)]",niedersachsen-houses_111
"(8.21464675, 53.1061406)",118.5084571391344,,"[(8.2147492, 53.1061794), (8.2147492, 53.1061018), (8.2145443, 53.1061018), (8.2145443, 53.1061794), (8.2147492, 53.1061794)]",niedersachsen-houses_112
"(7.770049600358013, 52.73449749936924)",185.84221262019128,,"[(7.7701868, 52.7344591), (7.7700546, 52.734406), (7.7699124, 52.7345359), (7.7700344, 52.7345849), (7.7700446, 52.734589), (7.7700816, 52.7345552), (7.7701868, 52.7344591)]",niedersachsen-houses_113
"(9.937058201084247, 51.57007479801578)",155.75371689954773,,"[(9.9369518, 51.5701187), (9.9369979, 51.5700048), (9.9371538, 51.5700292), (9.9371646, 51.5700309), (9.937158, 51.5700472), (9.9371185, 51.5701448), (9.9369518, 51.5701187)]",niedersachsen-houses_114
"(8.719181553230444, 53.14996444949679)",91.88302820874378,along,"[(8.7191258, 53.1499623), (8.7191032, 53.1499801), (8.7192044, 53.1500265), (8.7192828, 53.1499649), (8.7191815, 53.1499185), (8.7191746, 53.1499154), (8.7191459, 53.1499022), (8.7190902, 53.1499459), (8.7191258, 53.1499623)]",niedersachsen-houses_115
"(7.705960587685474, 53.2535304613319)",204.43545009940863,,"[(7.7058919, 53.2534462), (7.7058046, 53.2535395), (7.7060293, 53.2536147), (7.7061166, 53.2535214), (7.7060534, 53.2535003), (7.7059232, 53.2534567), (7.7058919, 53.2534462)]",niedersachsen-houses_116
"(9.5818300628915, 52.975389920236815)",189.57949978113174,,"[(9.5817004, 52.9754299), (9.5818682, 52.9754869), (9.5819343, 52.9754163), (9.5818619, 52.9753917), (9.5819344, 52.9753142), (9.581839, 52.9752818), (9.5817004, 52.9754299)]",niedersachsen-houses_117
"(7.712542029730442, 53.54065954717112)",196.4820816218853,,"[(7.7124496, 53.540587), (7.7123982, 53.5406907), (7.7126344, 53.5407321), (7.7126859, 53.5406284), (7.7124496, 53.540587)]",niedersachsen-houses_118
"(8.731541329689707, 53.13821033345864)",67.93493282794952,across,"[(8.7314441, 53.1382109), (8.7314842, 53.1382576), (8.7316386, 53.1382097), (8.7315985, 53.1381631), (8.7314441, 53.1382109)]",niedersachsen-houses_119
"(7.688890782697277, 53.510030967307095)",461.7226479277015,,"[(7.6887343, 53.5098852), (7.6886504, 53.5099619), (7.6888126, 53.5100247), (7.6887471, 53.5100845), (7.6889777, 53.5101739), (7.6891272, 53.5100375), (7.6887343, 53.5098852)]",niedersachsen-houses_120
"(9.958146022343247, 51.52332849948401)",115.1006265161559,,"[(9.9580602, 51.5233689), (9.9580801, 51.5232721), (9.9582183, 51.5232831), (9.9582092, 51.5233272), (9.9582338, 51.5233292), (9.958223, 51.5233818), (9.9581412, 51.5233753), (9.9580602, 51.5233689)]",niedersachsen-houses_121
"(8.61738191943133, 53.024163634324445)",237.7029968649149,,"[(8.617537, 53.024184), (8.6174719, 53.0240709), (8.6172541, 53.0241161), (8.6173142, 53.0242203), (8.6172391, 53.0242354), (8.6172691, 53.0242822), (8.6173518, 53.0242656), (8.6173292, 53.0242264), (8.617537, 53.024184)]",niedersachsen-houses_122
"(9.93333335, 51.52767974999999)",77.77745540381875,,"[(9.9332901, 51.5277371), (9.9332884, 51.5276229), (9.9333766, 51.5276224), (9.9333783, 51.5277366), (9.9332901, 51.5277371)]",niedersachsen-houses_123
"(7.785491950000001, 53.598296049999995)",152.34151981770992,,"[(7.7854053, 53.5982364), (7.7854053, 53.5983557), (7.7855786, 53.5983557), (7.7855786, 53.5982364), (7.7854053, 53.5982364)]",niedersachsen-houses_124
"(7.767011883953422, 52.735350153658416)",132.69716568663716,,"[(7.7668786, 52.7353772), (7.7669375, 52.735391), (7.7670161, 52.7354094), (7.7670507, 52.7354175), (7.7671223, 52.7353053), (7.7670066, 52.7352782), (7.7669618, 52.7353483), (7.7669055, 52.7353351), (7.7668786, 52.7353772)]",niedersachsen-houses_125
"(8.814568177719233, 53.09230499652115)",83.06052091391757,,"[(8.8145293, 53.092246), (8.8144896, 53.0922771), (8.8145043, 53.0922839), (8.8144761, 53.0923059), (8.8145935, 53.09236), (8.8145995, 53.0923628), (8.8146674, 53.0923097), (8.8145293, 53.092246)]",niedersachsen-houses_126
"(7.751607829473039, 52.745912576428225)",84.84520987025462,,"[(7.7516572, 52.7459653), (7.7516707, 52.7458652), (7.7515575, 52.7458602), (7.7515542, 52.7458905), (7.7515453, 52.7459599), (7.7516572, 52.7459653)]",niedersachsen-houses_127
"(9.958563826458557, 51.52649365229105)",200.72591663710773,,"[(9.958467, 51.5265606), (9.9584642, 51.5264283), (9.9584894, 51.5264281), (9.9585724, 51.5264274), (9.9586606, 51.5264267), (9.9586635, 51.526559), (9.958467, 51.5265606)]",niedersachsen-houses_128
"(8.750719949999999, 53.12858649999998)",50.4469528272748,across,"[(8.7507956, 53.1285763), (8.7507299, 53.1285404), (8.7506443, 53.1285967), (8.75071, 53.1286326), (8.7507956, 53.1285763)]",niedersachsen-houses_129
"(8.734690134587415, 53.12884375945048)",64.91012994293123,,"[(8.7347231, 53.128811), (8.7347559, 53.1288088), (8.7347675, 53.1288688), (8.7346244, 53.1288788), (8.7346128, 53.1288187), (8.7347231, 53.128811)]",niedersachsen-houses_130
"(8.801602131640085, 52.91329522077452)",107.99089697748423,,"[(8.801496, 52.913319), (8.8015273, 52.913244), (8.8017083, 52.9132715), (8.801677, 52.9133464), (8.801496, 52.913319)]",niedersachsen-houses_131
"(8.03835835, 52.83944635000001)",136.3063244074583,,"[(8.0382943, 52.8395097), (8.0384686, 52.8394792), (8.0384224, 52.839383), (8.0382481, 52.8394135), (8.0382943, 52.8395097)]",niedersachsen-houses_132
"(8.039201168333232, 52.83842352857725)",400.40392580931075,,"[(8.0390345, 52.8384982), (8.0394013, 52.8385004), (8.0394031, 52.8383895), (8.0392522, 52.8383886), (8.0392531, 52.8383297), (8.0390373, 52.8383284), (8.0390345, 52.8384982)]",niedersachsen-houses_133
"(9.947986864980615, 51.50829035470434)",66.25404555909336,across,"[(9.948041, 51.5082511), (9.9480497, 51.5082985), (9.9480539, 51.508321), (9.9479327, 51.5083296), (9.9479199, 51.5082597), (9.948041, 51.5082511)]",niedersachsen-houses_134
"(9.934083492363557, 51.5559934616818)",200.8646171549335,,"[(9.9339703, 51.5559367), (9.9339774, 51.5560553), (9.9340956, 51.5560525), (9.9341967, 51.5560502), (9.9341931, 51.5559895), (9.9341896, 51.5559317), (9.9340754, 51.5559343), (9.9339703, 51.5559367)]",niedersachsen-houses_135
"(8.669362616592618, 53.052438287443515)",67.7887076959014,,"[(8.6694086, 53.0524959), (8.6694609, 53.0524626), (8.6693166, 53.0523807), (8.6692643, 53.0524139), (8.6694086, 53.0524959)]",niedersachsen-houses_136
"(7.804629894057748, 53.690191427891286)",102.92894586455077,,"[(7.8045459, 53.690234), (7.8047208, 53.6902287), (7.8047138, 53.6901488), (7.804539, 53.6901542), (7.8045459, 53.690234)]",niedersachsen-houses_137
"(8.819131849999998, 53.0731351)",46.968329187482595,,"[(8.8191471, 53.0730907), (8.8190698, 53.0731093), (8.8191166, 53.0731795), (8.8191939, 53.0731609), (8.8191471, 53.0730907)]",niedersachsen-houses_138
"(7.2859179732887895, 53.59252330279697)",97.36974543519318,,"[(7.2858156, 53.5925518), (7.2858259, 53.5924844), (7.2860203, 53.5924948), (7.2860101, 53.5925622), (7.2858156, 53.5925518)]",niedersachsen-houses_139
"(8.780935567096941, 53.095944972371065)",66.38776984065771,across,"[(8.7809334, 53.096001), (8.780855, 53.0959733), (8.7809378, 53.0958889), (8.7810161, 53.0959167), (8.7809334, 53.096001)]",niedersachsen-houses_140
"(8.749866020551636, 53.128117755232644)",50.59977353736758,across,"[(8.7498542, 53.1281642), (8.74979, 53.1281291), (8.7498779, 53.1280713), (8.749942, 53.1281064), (8.7498954, 53.1281371), (8.7498542, 53.1281642)]",niedersachsen-houses_141
"(8.21834429583331, 53.14210766700862)",157.58875930309296,,"[(8.2183644, 53.1421864), (8.2184759, 53.1420969), (8.2183242, 53.1420289), (8.2182127, 53.1421185), (8.2183644, 53.1421864)]",niedersachsen-houses_142
"(8.218024852725204, 53.10106534725279)",119.65935902297497,,"[(8.2180771, 53.1011316), (8.2181469, 53.1010665), (8.2180541, 53.1010306), (8.2179726, 53.1009991), (8.2179028, 53.1010642), (8.2180771, 53.1011316)]",niedersachsen-houses_143
"(10.836167662879472, 52.33160535807442)",125.97074720039382,,"[(10.8360926, 52.3315505), (10.8362342, 52.3315515), (10.8362346, 52.3315784), (10.8362658, 52.3315791), (10.8362656, 52.3316089), (10.8362339, 52.3316092), (10.8362322, 52.3316616), (10.8360906, 52.3316607), (10.8360921, 52.3315801), (10.8360926, 52.3315505)]",niedersachsen-houses_144
"(8.551211301432923, 52.96377591639219)",203.38083912432194,,"[(8.5512034, 52.9638693), (8.5513593, 52.9637476), (8.5512192, 52.9636825), (8.5510633, 52.9638043), (8.5512034, 52.9638693)]",niedersachsen-houses_145
"(7.804548047343025, 53.703635225951544)",270.19513956364244,,"[(7.8043858, 53.7035732), (7.8043711, 53.7036809), (7.8047104, 53.7036972), (7.804725, 53.7035896), (7.8043858, 53.7035732)]",niedersachsen-houses_146
"(10.503635904276125, 53.295293698984935)",116.47246326133609,,"[(10.5035298, 53.2952672), (10.5035796, 53.2953536), (10.503742, 53.2953202), (10.5037132, 53.2952702), (10.5036922, 53.2952338), (10.5035298, 53.2952672)]",niedersachsen-houses_147
"(8.76208271671226, 53.08278664995111)",56.632462456822395,across,"[(8.7620412, 53.0828312), (8.7619977, 53.0827864), (8.7621243, 53.0827421), (8.7621677, 53.0827869), (8.7620412, 53.0828312)]",niedersachsen-houses_148
"(8.161960335751328, 53.14204416806754)",203.76672920864075,,"[(8.1618519, 53.1421157), (8.1618322, 53.1420237), (8.1619163, 53.1420172), (8.1619065, 53.1419719), (8.1620462, 53.1419611), (8.1620756, 53.1420985), (8.1618519, 53.1421157)]",niedersachsen-houses_149
"(10.52212795, 52.91861755)",337.480434961617,,"[(10.5222068, 52.918736), (10.5220075, 52.9187225), (10.5220491, 52.9184991), (10.5222484, 52.9185126), (10.5222068, 52.918736)]",niedersachsen-houses_150
"(7.761930819655593, 52.73256574850936)",110.83464776631445,,"[(7.762015, 52.7326142), (7.7620452, 52.7325426), (7.7618813, 52.7325179), (7.7618696, 52.7325465), (7.7618191, 52.7325389), (7.7618016, 52.7325816), (7.7618842, 52.7325945), (7.762015, 52.7326142)]",niedersachsen-houses_151
"(10.524581556087083, 52.91925491809087)",154.3410582318902,,"[(10.5245508, 52.9193319), (10.524704, 52.9192836), (10.5246123, 52.9191779), (10.5244591, 52.9192263), (10.5245508, 52.9193319)]",niedersachsen-houses_152
"(9.560576500000002, 52.0816166)",169.38738913834095,,"[(9.5606697, 52.0816783), (9.5606983, 52.0815781), (9.5604833, 52.0815549), (9.5604547, 52.0816551), (9.5606697, 52.0816783)]",niedersachsen-houses_153
"(8.742744996388279, 53.130576034054904)",59.907086443156004,,"[(8.7427094, 53.1305287), (8.7426585, 53.1305739), (8.7427805, 53.1306234), (8.7428315, 53.1305781), (8.7427094, 53.1305287)]",niedersachsen-houses_154
"(8.81343389061735, 53.093094016147596)",74.65381439775229,,"[(8.8134042, 53.0930396), (8.8135288, 53.0930993), (8.8134636, 53.0931484), (8.813339, 53.0930888), (8.8134042, 53.0930396)]",niedersachsen-houses_155
"(8.04097829302949, 52.839454275387965)",158.6063973736018,,"[(8.0409093, 52.8393756), (8.0409142, 52.8395345), (8.0410473, 52.8395329), (8.0410424, 52.8393741), (8.0409093, 52.8393756)]",niedersachsen-houses_156
"(8.437122409507996, 52.89398488234947)",162.0895100751659,,"[(8.4371631, 52.8940161), (8.4373042, 52.8940252), (8.4373121, 52.8939806), (8.4371687, 52.8939714), (8.4371734, 52.8939446), (8.4369882, 52.8939327), (8.436974, 52.8940136), (8.4371615, 52.8940257), (8.4371631, 52.8940161)]",niedersachsen-houses_157
"(9.030130885829164, 53.059613932716)",67.64888119790703,,"[(9.0302164, 53.059618), (9.0302327, 53.059656), (9.0301772, 53.0596625), (9.0301657, 53.059635), (9.0301136, 53.0596377), (9.030043, 53.0596127), (9.0300273, 53.0596071), (9.0300702, 53.0595634), (9.0302164, 53.059618)]",niedersachsen-houses_158
"(8.174360781685378, 53.12793126115465)",88.13950494490564,,"[(8.1743083, 53.1278793), (8.1742631, 53.1279473), (8.1744133, 53.1279832), (8.1744454, 53.1279349), (8.1744585, 53.1279153), (8.1744361, 53.1279099), (8.1743083, 53.1278793)]",niedersachsen-houses_159
"(9.957217449999998, 51.518444649999985)",110.47193216625601,,"[(9.9571445, 51.5184942), (9.9571515, 51.5183914), (9.9572904, 51.5183951), (9.9572834, 51.5184979), (9.9571445, 51.5184942)]",niedersachsen-houses_160
"(8.71888605, 53.15648219999999)",211.92950396239758,,"[(8.718961, 53.1564008), (8.7187401, 53.1564508), (8.7188111, 53.1565636), (8.719032, 53.1565136), (8.718961, 53.1564008)]",niedersachsen-houses_161
"(8.22603015, 53.10528109999999)",203.12168686836958,,"[(8.2261968, 53.1052852), (8.2259393, 53.1051971), (8.2258635, 53.105277), (8.226121, 53.1053651), (8.2261968, 53.1052852)]",niedersachsen-houses_162
"(7.811315463403109, 53.69133180600719)",165.8198692719452,,"[(7.811383, 53.6912493), (7.8112549, 53.6912624), (7.8112726, 53.6913233), (7.8112045, 53.6913303), (7.8112283, 53.6914117), (7.8112964, 53.6914048), (7.8112921, 53.6913901), (7.8114201, 53.691377), (7.811383, 53.6912493)]",niedersachsen-houses_163
"(10.535619318121881, 52.417694064901866)",102.73902199510485,,"[(10.5355465, 52.4176425), (10.5356622, 52.4176312), (10.5356662, 52.4176466), (10.5356847, 52.4177175), (10.5356921, 52.4177457), (10.5355765, 52.4177569), (10.5355465, 52.4176425)]",niedersachsen-houses_164
"(7.711431931064003, 53.59490398360316)",210.9637683578767,,"[(7.711564, 53.594822), (7.7114548, 53.5948099), (7.7114294, 53.5948907), (7.7112864, 53.5948748), (7.7112634, 53.5949478), (7.7113889, 53.5949617), (7.7113871, 53.5949674), (7.711463, 53.5949758), (7.7114648, 53.5949701), (7.7115157, 53.5949758), (7.711564, 53.594822)]",niedersachsen-houses_165
"(9.559890972140643, 52.083614454160056)",107.69767396897078,,"[(9.5599587, 52.0836659), (9.5599831, 52.0835802), (9.5598233, 52.083563), (9.5597988, 52.0836487), (9.5599587, 52.0836659)]",niedersachsen-houses_166
"(8.845653175548076, 53.05252122233601)",141.95001901313663,,"[(8.845556, 53.0524764), (8.8455812, 53.0525878), (8.8457256, 53.052576), (8.8457129, 53.0525199), (8.8457598, 53.052516), (8.8457472, 53.0524608), (8.8456989, 53.0524647), (8.845556, 53.0524764)]",niedersachsen-houses_167
"(9.9813483, 51.42413659999999)",171.57275227550417,,"[(9.9812373, 51.4241843), (9.9812504, 51.4240788), (9.9814593, 51.4240889), (9.9814462, 51.4241944), (9.9812373, 51.4241843)]",niedersachsen-houses_168
"(7.753468940305942, 52.72622777455581)",131.25464522046968,,"[(7.7533951, 52.7262879), (7.7535377, 52.72629), (7.7535428, 52.7261677), (7.7534002, 52.7261655), (7.7533951, 52.7262879)]",niedersachsen-houses_169
"(8.265175807253884, 52.74180978159689)",161.3712329622358,,"[(8.265072, 52.7418603), (8.2651105, 52.7418624), (8.2652237, 52.7418679), (8.2652644, 52.7418701), (8.2652796, 52.7417592), (8.2650873, 52.7417495), (8.265072, 52.7418603)]",niedersachsen-houses_170
"(7.765283171500843, 52.73859998785738)",111.30018989811651,,"[(7.7652128, 52.7386536), (7.7652858, 52.7386461), (7.7653732, 52.7386372), (7.7653466, 52.7385422), (7.7652506, 52.738552), (7.7652543, 52.738565), (7.7651899, 52.7385716), (7.7652128, 52.7386536)]",niedersachsen-houses_171
"(8.715448303202269, 53.15188513778537)",70.20221127569675,across,"[(8.7154432, 53.1519407), (8.7153616, 53.1519049), (8.7154382, 53.1518421), (8.7154534, 53.1518296), (8.715535, 53.1518653), (8.7154432, 53.1519407)]",niedersachsen-houses_172
"(7.709393222590199, 53.59636955360395)",82.48538429476321,,"[(7.7094622, 53.5964115), (7.7094792, 53.5963407), (7.7093243, 53.5963276), (7.7093072, 53.5963984), (7.7094622, 53.5964115)]",niedersachsen-houses_173
"(9.956367494278515, 51.5257378601646)",186.97872921824455,,"[(9.9562228, 51.5257896), (9.9562379, 51.5257215), (9.9563058, 51.5257276), (9.9564032, 51.5256507), (9.956516, 51.5257061), (9.9563915, 51.5258043), (9.9562228, 51.5257896)]",niedersachsen-houses_174
"(7.710606528869608, 53.59463100609613)",113.41190379671752,,"[(7.7107072, 53.5946488), (7.7107175, 53.5945944), (7.7105325, 53.5945822), (7.7105144, 53.5946779), (7.7106387, 53.5946862), (7.7106465, 53.5946447), (7.7107072, 53.5946488)]",niedersachsen-houses_175
"(7.855129080187909, 53.48852700491549)",101.97029012069106,,"[(7.8552218, 53.4885607), (7.8551677, 53.4884666), (7.8550364, 53.4884933), (7.8550904, 53.4885874), (7.8552218, 53.4885607)]",niedersachsen-houses_176
"(8.846040700000001, 53.050928049999996)",138.00497300364077,,"[(8.8460996, 53.0510011), (8.8459698, 53.0509971), (8.8459818, 53.050855), (8.8461116, 53.050859), (8.8460996, 53.0510011)]",niedersachsen-houses_177
"(7.740656613499142, 52.74356573681124)",186.93510637432337,,"[(7.7407994, 52.7435954), (7.7406588, 52.7435154), (7.7406856, 52.7434982), (7.7406222, 52.7434621), (7.740529, 52.7435221), (7.7405878, 52.7435555), (7.7405515, 52.7435789), (7.7406968, 52.7436615), (7.7407994, 52.7435954)]",niedersachsen-houses_178
"(8.731261224139534, 53.13840960858419)",70.56577774975449,across,"[(8.7311597, 53.1384123), (8.7311991, 53.1384579), (8.731352, 53.1384103), (8.7313627, 53.1384069), (8.7313233, 53.1383613), (8.7311597, 53.1384123)]",niedersachsen-houses_179
"(9.007270004797995, 53.04806961501601)",160.11960672587156,,"[(9.007309, 53.048004), (9.0072742, 53.0479875), (9.0071382, 53.0480914), (9.0071914, 53.0481165), (9.0072658, 53.0481517), (9.0074018, 53.0480479), (9.007309, 53.048004)]",niedersachsen-houses_180
"(9.983153764336867, 51.489036650498534)",132.76968686690088,,"[(9.9830631, 51.4890836), (9.9830682, 51.4889862), (9.9832444, 51.4889897), (9.9832412, 51.4890512), (9.9832394, 51.4890871), (9.9831343, 51.489085), (9.9830631, 51.4890836)]",niedersachsen-houses_181
