center,area,orientation,poly,id
"(8.146467186579347, 49.19599452450028)",158.80110038258135,,"[(8.1463758, 49.1960479), (8.1465535, 49.1960513), (8.1465586, 49.1959412), (8.1463809, 49.1959377), (8.1463758, 49.1960479)]",rheinland-pfalz-houses_4823
"(8.31890373976424, 49.96431122287496)",141.02488208189607,,"[(8.3188079, 49.9643546), (8.3189687, 49.964374), (8.3189996, 49.9642678), (8.3188387, 49.9642485), (8.3188079, 49.9643546)]",rheinland-pfalz-houses_4824
"(6.946792199999999, 50.557064149999995)",111.53110898286104,,"[(6.9466885, 50.5570791), (6.9468336, 50.5571264), (6.9468959, 50.5570492), (6.9467508, 50.5570019), (6.9466885, 50.5570791)]",rheinland-pfalz-houses_4825
"(8.261307154848952, 49.98626686213065)",152.27285799756646,,"[(8.2612647, 49.9863304), (8.2614633, 49.9862496), (8.2614013, 49.9861925), (8.2612113, 49.9862799), (8.261174, 49.9862468), (8.2611315, 49.9862672), (8.2611906, 49.986322), (8.2612327, 49.9863063), (8.2612647, 49.9863304)]",rheinland-pfalz-houses_4826
"(8.139727167530358, 49.3233841743084)",85.71411319216713,,"[(8.1396546, 49.3234215), (8.139804, 49.3234177), (8.1397997, 49.3233468), (8.1396503, 49.3233507), (8.1396546, 49.3234215)]",rheinland-pfalz-houses_4827
"(6.629573608714963, 49.75101036853984)",126.88538668013643,,"[(6.6295178, 49.7510683), (6.6295935, 49.7510599), (6.6295971, 49.7510743), (6.6296566, 49.7510682), (6.6296517, 49.7510485), (6.6296276, 49.7509502), (6.6295507, 49.7509581), (6.6295486, 49.7509496), (6.6294897, 49.7509556), (6.6294909, 49.7509616), (6.6295178, 49.7510683)]",rheinland-pfalz-houses_4828
"(7.733188875549693, 50.665720496959246)",147.7663285753224,,"[(7.7330738, 50.6657599), (7.7333002, 50.665764), (7.733304, 50.6656811), (7.7330775, 50.665677), (7.7330738, 50.6657599)]",rheinland-pfalz-houses_4829
"(8.139610122034624, 49.32242298244023)",67.11926104873419,,"[(8.1397098, 49.3223878), (8.1397234, 49.3224246), (8.1395106, 49.3224582), (8.1394969, 49.3224213), (8.1397098, 49.3223878)]",rheinland-pfalz-houses_4830
"(8.40497952393416, 49.266209804626804)",133.90239888615906,,"[(8.4048891, 49.2662543), (8.4050606, 49.2662614), (8.4050699, 49.2661653), (8.4048985, 49.2661582), (8.4048891, 49.2662543)]",rheinland-pfalz-houses_4831
"(8.14049115, 49.118753549999994)",86.7808524351567,,"[(8.1404392, 49.1188025), (8.1405555, 49.1187958), (8.1405431, 49.1187046), (8.1404268, 49.1187113), (8.1404392, 49.1188025)]",rheinland-pfalz-houses_4832
"(6.641018360787401, 49.756410542552196)",55.84609647281468,,"[(6.6410911, 49.7564268), (6.6409998, 49.756456), (6.6409644, 49.7564118), (6.6409644, 49.7563766), (6.6410002, 49.7563687), (6.6410141, 49.7563657), (6.6410316, 49.7563904), (6.6410556, 49.7563822), (6.6410911, 49.7564268)]",rheinland-pfalz-houses_4833
"(8.3631009, 49.5444085)",52.47768761217594,,"[(8.3630964, 49.5443618), (8.3630302, 49.5443992), (8.3631054, 49.5444552), (8.3631716, 49.5444178), (8.3630964, 49.5443618)]",rheinland-pfalz-houses_4834
"(6.647687797517233, 49.7470696006115)",110.88256342895329,,"[(6.6476583, 49.7471363), (6.6477727, 49.7471121), (6.6477423, 49.7470522), (6.6477173, 49.7470029), (6.6476029, 49.7470271), (6.6476583, 49.7471363)]",rheinland-pfalz-houses_4835
"(8.255288312000307, 49.97851762650381)",231.27936732582748,,"[(8.255118, 49.9785296), (8.2552924, 49.9785764), (8.2552754, 49.9786028), (8.2553357, 49.978619), (8.2554403, 49.978457), (8.2553521, 49.9784333), (8.2553136, 49.9784928), (8.2551672, 49.9784535), (8.255118, 49.9785296)]",rheinland-pfalz-houses_4836
"(6.650990983968239, 49.75351182681594)",66.78070653229952,,"[(6.6510648, 49.753484), (6.6509875, 49.7534567), (6.6509172, 49.7535396), (6.6509944, 49.753567), (6.6510648, 49.753484)]",rheinland-pfalz-houses_4837
"(8.339365878624875, 49.9113756858832)",114.73315488547087,,"[(8.3393933, 49.911458), (8.3393033, 49.9114496), (8.3393384, 49.9112934), (8.3394285, 49.9113018), (8.3393933, 49.911458)]",rheinland-pfalz-houses_4838
"(8.362689236080675, 49.43872376794358)",106.2662727162242,,"[(8.3625791, 49.4387199), (8.362745, 49.4387855), (8.3627995, 49.4387277), (8.3626333, 49.438662), (8.3625791, 49.4387199)]",rheinland-pfalz-houses_4839
"(6.7076944433596974, 49.79731127250633)",188.77447527460754,,"[(6.7076519, 49.7973716), (6.707561, 49.7973612), (6.7075818, 49.797301), (6.707633, 49.7973086), (6.7076622, 49.7972319), (6.7078017, 49.7972472), (6.707767, 49.7973791), (6.7076519, 49.7973716)]",rheinland-pfalz-houses_4840
"(6.702109300000002, 49.7285082)",195.01019403897226,,"[(6.7020119, 49.7285708), (6.7021982, 49.7285759), (6.7022067, 49.7284456), (6.7020204, 49.7284405), (6.7020119, 49.7285708)]",rheinland-pfalz-houses_4841
"(8.26248718186829, 49.98613948387377)",60.39234010875225,,"[(8.2624206, 49.986164), (8.2625251, 49.9861824), (8.2625537, 49.9861149), (8.2624493, 49.9860966), (8.2624206, 49.986164)]",rheinland-pfalz-houses_4842
"(7.827996710421422, 50.437222573312596)",97.92832156084478,,"[(7.8280853, 50.4372665), (7.8279623, 50.4372803), (7.8279365, 50.4372163), (7.8279189, 50.4371726), (7.828003, 50.4371617), (7.8280337, 50.4371859), (7.8280853, 50.4372665)]",rheinland-pfalz-houses_4843
"(8.320436716474275, 49.963726093594445)",152.3172438889742,,"[(8.320323, 49.9636829), (8.3204393, 49.963811), (8.3205504, 49.9637693), (8.3204342, 49.9636412), (8.320323, 49.9636829)]",rheinland-pfalz-houses_4844
"(8.130866477178824, 49.27979230096458)",78.39072586968541,,"[(8.1307781, 49.2797897), (8.1309052, 49.27985), (8.1309492, 49.2797865), (8.130887, 49.2797597), (8.1308242, 49.2797415), (8.1307781, 49.2797897)]",rheinland-pfalz-houses_4845
"(8.32051361746146, 49.95990030769807)",183.75682912766933,,"[(8.3206417, 49.9599169), (8.3205475, 49.9598115), (8.320432, 49.9598543), (8.3204598, 49.9598853), (8.3203908, 49.9599108), (8.3204571, 49.9599852), (8.3206417, 49.9599169)]",rheinland-pfalz-houses_4846
"(7.73160715, 50.66593770000001)",823.1461825668812,,"[(7.7314188, 50.6661388), (7.7316498, 50.66617), (7.7317955, 50.6657366), (7.7315645, 50.6657054), (7.7314188, 50.6661388)]",rheinland-pfalz-houses_4847
"(7.43159015, 50.62304284999999)",121.1009233891964,,"[(7.4314799, 50.6230497), (7.4315963, 50.6229727), (7.4317004, 50.623036), (7.431584, 50.623113), (7.4314799, 50.6230497)]",rheinland-pfalz-houses_4848
"(7.823289398228158, 50.43958243231641)",82.70950081571937,,"[(7.8232425, 50.439637), (7.8232253, 50.4395424), (7.8233436, 50.4395337), (7.8233573, 50.4396089), (7.8233127, 50.4396122), (7.8233162, 50.4396316), (7.8232425, 50.439637)]",rheinland-pfalz-houses_4849
"(8.277193022508657, 49.27225579484861)",227.9555831910111,,"[(8.2771306, 49.2721619), (8.2770954, 49.2722485), (8.2770796, 49.2722876), (8.2770719, 49.2723056), (8.2770903, 49.272309), (8.2772762, 49.2723412), (8.2773156, 49.2722448), (8.2772508, 49.2722335), (8.2772701, 49.2721862), (8.2771306, 49.2721619)]",rheinland-pfalz-houses_4850
"(8.212705536182483, 49.50597909934782)",70.90798930590972,,"[(8.21276, 49.5060192), (8.2127683, 49.5059445), (8.2126511, 49.505939), (8.2126469, 49.5059763), (8.2126428, 49.5060137), (8.21276, 49.5060192)]",rheinland-pfalz-houses_4851
"(7.830354141174601, 50.43696143986725)",47.17703099362552,,"[(7.8302401, 50.4369407), (7.8302603, 50.4369213), (7.8304038, 50.436958), (7.8304207, 50.4369662), (7.8304622, 50.4369865), (7.8304437, 50.4370041), (7.8302401, 50.4369407)]",rheinland-pfalz-houses_4852
"(8.271260199999999, 49.96962750000001)",53.828052018769085,,"[(8.2713241, 49.9696038), (8.271313, 49.9696607), (8.2711963, 49.9696512), (8.2712074, 49.9695943), (8.2713241, 49.9696038)]",rheinland-pfalz-houses_4853
"(8.125138549999999, 49.279715599999996)",48.422179743647575,,"[(8.1251179, 49.2797655), (8.1251803, 49.2797596), (8.1251592, 49.2796657), (8.1250968, 49.2796716), (8.1251179, 49.2797655)]",rheinland-pfalz-houses_4854
"(6.62749023742104, 50.06696808657063)",221.49270911794156,,"[(6.6273365, 50.0669485), (6.627367, 50.0670295), (6.6275967, 50.0670235), (6.62761, 50.0669403), (6.6275945, 50.0668892), (6.6274594, 50.0669023), (6.6274673, 50.0669363), (6.6273365, 50.0669485)]",rheinland-pfalz-houses_4855
"(8.352919350000002, 49.43604540000001)",67.52479616226628,,"[(8.3529904, 49.4360768), (8.3529963, 49.4360205), (8.3528483, 49.436014), (8.3528424, 49.4360703), (8.3529904, 49.4360768)]",rheinland-pfalz-houses_4856
"(8.13240465, 49.120806200000004)",144.2873488739133,,"[(8.1323321, 49.1208662), (8.1325044, 49.1208462), (8.1324772, 49.1207462), (8.1323049, 49.1207662), (8.1323321, 49.1208662)]",rheinland-pfalz-houses_4857
"(8.135445032869619, 49.28113870671277)",124.83541105967015,,"[(8.1354469, 49.2811902), (8.1354539, 49.2811686), (8.1355337, 49.2811796), (8.1355559, 49.2811111), (8.1353728, 49.2810859), (8.1353436, 49.2811759), (8.1354469, 49.2811902)]",rheinland-pfalz-houses_4858
"(8.219669858344828, 49.285933942473996)",61.81741239503026,,"[(8.2196062, 49.2859633), (8.219632, 49.2858926), (8.2197354, 49.2859031), (8.2197034, 49.2859776), (8.2196062, 49.2859633)]",rheinland-pfalz-houses_4859
"(8.373435839716777, 49.54347266268207)",151.78267472889274,,"[(8.3733249, 49.5434601), (8.3733877, 49.5434275), (8.3733767, 49.5434165), (8.3734392, 49.5433888), (8.3735501, 49.5434929), (8.3734586, 49.5435345), (8.3734496, 49.543549), (8.3734307, 49.5435572), (8.3734194, 49.5435467), (8.3733249, 49.5434601)]",rheinland-pfalz-houses_4860
"(8.255976299999999, 49.860137)",72.83561797067523,,"[(8.2560085, 49.8601871), (8.2560562, 49.8601199), (8.2559441, 49.8600869), (8.2558964, 49.8601541), (8.2560085, 49.8601871)]",rheinland-pfalz-houses_4861
"(7.593518822610743, 50.33982341517905)",137.20875016599894,,"[(7.5935481, 50.3398955), (7.5934151, 50.3398351), (7.5934298, 50.3398219), (7.5934011, 50.3398088), (7.5934372, 50.3397763), (7.5934681, 50.3397903), (7.5935062, 50.3397559), (7.593637, 50.3398152), (7.5935481, 50.3398955)]",rheinland-pfalz-houses_4862
"(7.950888250000001, 50.461247150000005)",148.0989827029407,,"[(7.9507924, 50.461295), (7.9509743, 50.461302), (7.9509841, 50.4611993), (7.9508022, 50.4611923), (7.9507924, 50.461295)]",rheinland-pfalz-houses_4863
"(8.243088738645893, 49.35968587293756)",23.171163015067577,,"[(8.243116, 49.3597108), (8.2431246, 49.3596661), (8.2430615, 49.3596609), (8.2430529, 49.3597057), (8.243116, 49.3597108)]",rheinland-pfalz-houses_4864
"(7.589848733358965, 50.33891695480583)",197.99009822309017,,"[(7.5899823, 50.3389554), (7.5898492, 50.3390107), (7.5897152, 50.3388785), (7.5898482, 50.3388232), (7.5899823, 50.3389554)]",rheinland-pfalz-houses_4865
"(8.405006590948018, 49.26658967963457)",170.44653719454072,,"[(8.4049031, 49.2666399), (8.4051064, 49.266643), (8.40511, 49.2665394), (8.4049068, 49.2665364), (8.4049031, 49.2666399)]",rheinland-pfalz-houses_4866
"(8.119804512803492, 49.246659374816716)",85.09283231198788,,"[(8.1198687, 49.2467062), (8.1198967, 49.2466435), (8.1197377, 49.2466137), (8.1197124, 49.2466738), (8.1198687, 49.2467062)]",rheinland-pfalz-houses_4867
"(6.679917684905014, 49.746342019356796)",146.71418773801997,,"[(6.6798535, 49.7464002), (6.6799765, 49.7464087), (6.6799992, 49.7462719), (6.6799115, 49.7462658), (6.6799051, 49.7463045), (6.6798429, 49.7463002), (6.679829, 49.7463844), (6.6798267, 49.7463981), (6.6798535, 49.7464002)]",rheinland-pfalz-houses_4868
"(6.519000519546112, 50.02146800365747)",120.44007952325046,,"[(6.5189654, 50.0214021), (6.5189162, 50.021468), (6.5188985, 50.0214917), (6.5190357, 50.0215339), (6.519065, 50.0214946), (6.5191025, 50.0214443), (6.5189654, 50.0214021)]",rheinland-pfalz-houses_4869
"(7.2441278311357795, 50.618194248486695)",220.02601241320372,,"[(7.2442378, 50.61827), (7.244288, 50.6181775), (7.2440178, 50.6181185), (7.2439677, 50.618211), (7.2442378, 50.61827)]",rheinland-pfalz-houses_4870
"(7.4268247219352, 50.61919983214606)",101.92983500286937,,"[(7.426712, 50.6192059), (7.4267491, 50.6191465), (7.4269374, 50.6191937), (7.4269003, 50.6192532), (7.426712, 50.6192059)]",rheinland-pfalz-houses_4871
"(8.226473070402859, 50.0063062770095)",85.80158146750182,,"[(8.2265488, 50.0063447), (8.2263861, 50.0063332), (8.2263973, 50.0062679), (8.22656, 50.0062793), (8.2265488, 50.0063447)]",rheinland-pfalz-houses_4872
"(6.709877052243781, 49.79577159642052)",102.66455794125795,,"[(6.7099273, 49.7957382), (6.7099694, 49.7957424), (6.7099517, 49.7958174), (6.7097847, 49.7958008), (6.7098024, 49.7957258), (6.7099273, 49.7957382)]",rheinland-pfalz-houses_4873
"(7.947801263080844, 50.458225926842786)",117.46143780648708,,"[(7.9477328, 50.4581727), (7.947716, 50.4582682), (7.9478697, 50.4582792), (7.9478865, 50.4581836), (7.9477328, 50.4581727)]",rheinland-pfalz-houses_4874
"(8.280500420068005, 49.11913143357267)",289.9473858065903,,"[(8.2803411, 49.1190178), (8.2802865, 49.119082), (8.2805047, 49.1191629), (8.2804729, 49.1192), (8.2806042, 49.1192485), (8.2806932, 49.1191479), (8.280641, 49.119131), (8.2803411, 49.1190178)]",rheinland-pfalz-houses_4875
"(8.134394149999999, 49.3237343)",71.81979911657982,,"[(8.134334, 49.3237712), (8.1344529, 49.3237721), (8.1344543, 49.3236974), (8.1343354, 49.3236965), (8.134334, 49.3237712)]",rheinland-pfalz-houses_4876
"(8.390093397971265, 49.41946624208981)",186.8972820006311,,"[(8.3899637, 49.4194885), (8.3901309, 49.4195523), (8.3902083, 49.4194664), (8.3901484, 49.4194436), (8.3901856, 49.4194023), (8.3901194, 49.419377), (8.3900853, 49.4194149), (8.3900441, 49.4193992), (8.3899637, 49.4194885)]",rheinland-pfalz-houses_4877
"(8.403141200000002, 49.266842)",96.78791719675064,,"[(8.4030659, 49.2668023), (8.4030659, 49.2668817), (8.4032165, 49.2668817), (8.4032165, 49.2668023), (8.4030659, 49.2668023)]",rheinland-pfalz-houses_4878
"(6.685470350000001, 49.75246820000001)",78.19912834838033,across,"[(6.6855028, 49.7525223), (6.6855601, 49.7524675), (6.6854379, 49.7524141), (6.6853806, 49.7524689), (6.6855028, 49.7525223)]",rheinland-pfalz-houses_4879
"(6.640865633946014, 49.757212213116695)",104.93234505318105,,"[(6.6408617, 49.7572797), (6.6409299, 49.7572206), (6.6409671, 49.7571914), (6.6409226, 49.757167), (6.6408908, 49.7571499), (6.640851, 49.7571752), (6.6408416, 49.7571706), (6.6408066, 49.757192), (6.640772, 49.7572131), (6.6407602, 49.7572203), (6.6408035, 49.7572459), (6.6408617, 49.7572797)]",rheinland-pfalz-houses_4880
"(6.631361018649861, 49.74720135545941)",96.15878003835678,,"[(6.6313335, 49.7472653), (6.6314338, 49.7472465), (6.6313917, 49.7471381), (6.631286, 49.7471573), (6.6313335, 49.7472653)]",rheinland-pfalz-houses_4881
"(8.125263877067807, 49.27901990347788)",113.52813845407218,,"[(8.1251679, 49.2789878), (8.1251817, 49.2790655), (8.1253599, 49.279052), (8.125346, 49.2789743), (8.1251679, 49.2789878)]",rheinland-pfalz-houses_4882
"(6.640763879614955, 49.7565108333052)",44.15996172558516,,"[(6.6408199, 49.7565266), (6.640743, 49.7565554), (6.6407086, 49.7565064), (6.640745, 49.7564985), (6.6407322, 49.7564762), (6.6407749, 49.7564627), (6.6408199, 49.7565266)]",rheinland-pfalz-houses_4883
"(8.27521655, 49.964150000000004)",72.07091137766838,,"[(8.2753009, 49.9641479), (8.2752339, 49.9642031), (8.2751322, 49.9641521), (8.2751992, 49.9640969), (8.2753009, 49.9641479)]",rheinland-pfalz-houses_4884
"(7.73205315, 50.66981655000001)",152.84408434666693,,"[(7.7319752, 50.6698843), (7.7321092, 50.6698925), (7.7321311, 50.6697488), (7.7319971, 50.6697406), (7.7319752, 50.6698843)]",rheinland-pfalz-houses_4885
"(7.9450396609633165, 50.46033392148362)",134.392477478832,,"[(7.9450984, 50.4602704), (7.9449444, 50.4602921), (7.9449809, 50.4603974), (7.9451349, 50.4603758), (7.9450984, 50.4602704)]",rheinland-pfalz-houses_4886
"(6.525447129496658, 50.02169396905125)",304.5204270677641,,"[(6.5256315, 50.0216726), (6.5252842, 50.0216069), (6.525244, 50.0216948), (6.5254409, 50.0217321), (6.5254268, 50.0217628), (6.5255772, 50.0217913), (6.5256315, 50.0216726)]",rheinland-pfalz-houses_4887
"(8.396069400000002, 49.266767900000005)",121.19593964889646,,"[(8.3961395, 49.2668272), (8.3959558, 49.2667786), (8.3959993, 49.2667086), (8.396183, 49.2667572), (8.3961395, 49.2668272)]",rheinland-pfalz-houses_4888
"(8.363779617631517, 49.21790046629893)",229.74118938669562,,"[(8.3637036, 49.217818), (8.3636524, 49.217949), (8.3638556, 49.2179829), (8.3639069, 49.217852), (8.3637036, 49.217818)]",rheinland-pfalz-houses_4889
"(7.732951630361509, 50.66875319017964)",216.595911860466,,"[(7.7329828, 50.6688563), (7.7330614, 50.6686745), (7.7329204, 50.6686501), (7.7328419, 50.6688319), (7.7329828, 50.6688563)]",rheinland-pfalz-houses_4890
"(8.399834575439568, 49.26878223442364)",82.31229546666145,,"[(8.3997477, 49.2687714), (8.3998099, 49.2688377), (8.3999215, 49.268793), (8.3998592, 49.2687268), (8.3997477, 49.2687714)]",rheinland-pfalz-houses_4891
"(8.239181296860739, 50.00214605449751)",179.72430550213903,,"[(8.2391121, 50.0021953), (8.2392481, 50.0022236), (8.2393057, 50.0021094), (8.2391838, 50.002084), (8.2391719, 50.0021076), (8.2390674, 50.0020858), (8.2390384, 50.0021433), (8.2391289, 50.0021621), (8.2391121, 50.0021953)]",rheinland-pfalz-houses_4892
"(8.293544268532965, 49.19529678574197)",202.64508151263,,"[(8.2933972, 49.1953095), (8.2934703, 49.1953883), (8.2936873, 49.1952865), (8.2936235, 49.1952038), (8.2933972, 49.1953095)]",rheinland-pfalz-houses_4893
"(8.320414829412485, 49.96569524738533)",138.27756901830435,,"[(8.3203297, 49.9656385), (8.3202981, 49.9657192), (8.3204999, 49.965752), (8.3205316, 49.9656713), (8.3203297, 49.9656385)]",rheinland-pfalz-houses_4894
"(8.398999093539492, 49.26894720455602)",91.7218824736774,,"[(8.3989265, 49.2689818), (8.3989158, 49.268996), (8.3989909, 49.26902), (8.3990824, 49.2688985), (8.3990072, 49.2688744), (8.3989265, 49.2689818)]",rheinland-pfalz-houses_4895
"(7.7347625, 50.666455000000006)",215.7924675019458,,"[(7.7346945, 50.6665586), (7.7348262, 50.6665597), (7.7348305, 50.6663514), (7.7346988, 50.6663503), (7.7346945, 50.6665586)]",rheinland-pfalz-houses_4896
"(8.016019000000002, 49.044454900000005)",132.963151589036,,"[(8.0159083, 49.0444331), (8.0160102, 49.0443793), (8.0161297, 49.0444767), (8.0160278, 49.0445305), (8.0159083, 49.0444331)]",rheinland-pfalz-houses_4897
"(8.117873723362903, 49.24762150545579)",96.17480391357094,,"[(8.1178006, 49.2476615), (8.1178141, 49.2475729), (8.1179468, 49.2475815), (8.1179334, 49.2476701), (8.1178006, 49.2476615)]",rheinland-pfalz-houses_4898
"(8.264125799999999, 49.35803609999999)",72.36763825453818,,"[(8.2640788, 49.3580938), (8.2641521, 49.3580991), (8.2641728, 49.3579784), (8.2640995, 49.3579731), (8.2640788, 49.3580938)]",rheinland-pfalz-houses_4899
"(8.12128625, 49.1990362)",83.56095020286739,,"[(8.121361, 49.1990841), (8.1213909, 49.1990343), (8.1212115, 49.1989883), (8.1211816, 49.1990381), (8.121361, 49.1990841)]",rheinland-pfalz-houses_4900
"(8.27139979351183, 49.968256467941956)",109.25279536098242,,"[(8.2714985, 49.9682371), (8.2714268, 49.9683205), (8.2713011, 49.9682759), (8.2713728, 49.9681924), (8.2714985, 49.9682371)]",rheinland-pfalz-houses_4901
"(8.027653961452575, 49.047312018043385)",221.75791501626372,,"[(8.0276443, 49.0472167), (8.0277945, 49.0472868), (8.0277262, 49.0473497), (8.0276637, 49.0474073), (8.0275134, 49.0473373), (8.0276443, 49.0472167)]",rheinland-pfalz-houses_4902
"(8.27236595, 49.9695326)",174.6253411024809,,"[(8.2724958, 49.9694993), (8.272475, 49.9695889), (8.2722361, 49.9695659), (8.2722569, 49.9694763), (8.2724958, 49.9694993)]",rheinland-pfalz-houses_4903
"(8.27247045, 49.972106849999996)",207.3691450059414,,"[(8.2726034, 49.9720731), (8.2725031, 49.9721963), (8.2723375, 49.9721406), (8.2724378, 49.9720174), (8.2726034, 49.9720731)]",rheinland-pfalz-houses_4904
"(8.352111778233747, 49.43572887370536)",67.63275707419962,,"[(8.3521829, 49.4357603), (8.3521888, 49.435704), (8.3520407, 49.4356974), (8.3520348, 49.4357538), (8.3521829, 49.4357603)]",rheinland-pfalz-houses_4905
"(7.253090600000001, 50.6199267)",212.17726650461555,,"[(7.2529254, 50.6199471), (7.253224, 50.6199918), (7.2532558, 50.6199063), (7.2529572, 50.6198616), (7.2529254, 50.6199471)]",rheinland-pfalz-houses_4906
"(7.293939346413045, 49.69064648119541)",96.47361133247614,,"[(7.2940147, 49.6906055), (7.293857, 49.6906115), (7.293864, 49.6906875), (7.293954, 49.690684), (7.2940217, 49.6906815), (7.2940147, 49.6906055)]",rheinland-pfalz-houses_4907
"(8.399736531676407, 49.27221244509135)",173.46714944392443,,"[(8.3996202, 49.2722505), (8.3997645, 49.2722954), (8.3998529, 49.2721744), (8.3997085, 49.2721295), (8.3996202, 49.2722505)]",rheinland-pfalz-houses_4908
"(8.26217915, 49.9857971)",71.43139187060297,,"[(8.2622425, 49.9858323), (8.2622259, 49.9857524), (8.2621158, 49.9857619), (8.2621324, 49.9858418), (8.2622425, 49.9858323)]",rheinland-pfalz-houses_4909
"(8.400749058408714, 49.268764277319626)",89.9840446151793,,"[(8.4006848, 49.2688102), (8.4007927, 49.2688196), (8.4008133, 49.2687183), (8.4007054, 49.268709), (8.4006848, 49.2688102)]",rheinland-pfalz-houses_4910
"(7.423418535067739, 50.62094607489139)",142.72383482696023,,"[(7.4233433, 50.6210068), (7.4234911, 50.621008), (7.4234926, 50.620939), (7.4234938, 50.6208854), (7.423346, 50.6208841), (7.4233433, 50.6210068)]",rheinland-pfalz-houses_4911
"(7.426265215634767, 50.620342688243596)",175.56048560887575,,"[(7.4261516, 50.6203921), (7.4261694, 50.6202841), (7.4264025, 50.6203041), (7.4263884, 50.620362), (7.4263431, 50.6203586), (7.4263361, 50.6203891), (7.4263038, 50.6203869), (7.4262986, 50.6204058), (7.4261516, 50.6203921)]",rheinland-pfalz-houses_4912
"(8.272298079163505, 49.969654572338534)",161.33123672008514,,"[(8.2724208, 49.9696212), (8.2724011, 49.9697089), (8.2721754, 49.969688), (8.2721951, 49.9696002), (8.2724208, 49.9696212)]",rheinland-pfalz-houses_4913
"(8.320410255172222, 49.9602521671371)",106.91674342006445,,"[(8.3204308, 49.9601878), (8.3203091, 49.960243), (8.3203897, 49.9603165), (8.3205114, 49.9602614), (8.3204308, 49.9601878)]",rheinland-pfalz-houses_4914
"(8.11519773864139, 49.24614031858273)",9.538110972964205,,"[(8.1151635, 49.2461308), (8.1152323, 49.2461326), (8.1152312, 49.2461499), (8.1151639, 49.2461481), (8.1151635, 49.2461308)]",rheinland-pfalz-houses_4915
"(7.82302535, 50.43690115)",102.4210254009813,,"[(7.8229679, 50.4369541), (7.8229372, 50.4368696), (7.8230828, 50.4368482), (7.8231135, 50.4369327), (7.8229679, 50.4369541)]",rheinland-pfalz-houses_4916
"(6.558319400000001, 49.62881465000001)",138.29326332360506,,"[(6.5583279, 49.6288891), (6.5584341, 49.6288069), (6.5583109, 49.6287402), (6.5582047, 49.6288224), (6.5583279, 49.6288891)]",rheinland-pfalz-houses_4917
"(6.826548699999999, 50.14794725)",176.73418609797955,,"[(6.8265423, 50.1478628), (6.8264179, 50.147958), (6.8265551, 50.1480317), (6.8266795, 50.1479365), (6.8265423, 50.1478628)]",rheinland-pfalz-houses_4918
"(6.629222845476213, 49.750049249124444)",157.21053460240364,,"[(6.6293318, 49.7500951), (6.6292426, 49.7499676), (6.6291136, 49.7500035), (6.6292036, 49.750131), (6.6293318, 49.7500951)]",rheinland-pfalz-houses_4919
"(8.403143387227482, 49.266954125139996)",94.67794277274515,,"[(8.4030759, 49.2669108), (8.403077, 49.2669982), (8.4032109, 49.2669974), (8.4032098, 49.2669101), (8.4030759, 49.2669108)]",rheinland-pfalz-houses_4920
"(8.3615527, 49.438279449999996)",63.12243885919452,,"[(8.3614767, 49.4382898), (8.3615735, 49.4383281), (8.3616287, 49.4382691), (8.3615319, 49.4382308), (8.3614767, 49.4382898)]",rheinland-pfalz-houses_4921
"(8.363784806338705, 49.543136365316954)",39.986491184681654,,"[(8.3637214, 49.5431499), (8.3637699, 49.5431787), (8.3638482, 49.5431229), (8.3637997, 49.543094), (8.3637214, 49.5431499)]",rheinland-pfalz-houses_4922
"(8.120655600000001, 49.19905865)",84.19571816176176,,"[(8.1207292, 49.1990099), (8.1206524, 49.1989902), (8.120582, 49.1991074), (8.1206588, 49.1991271), (8.1207292, 49.1990099)]",rheinland-pfalz-houses_4923
"(7.5912548539062445, 50.34430623172292)",164.40909597137943,,"[(7.591209, 50.3443786), (7.5911634, 50.3443193), (7.5911805, 50.344314), (7.5911447, 50.3442674), (7.5912806, 50.3442247), (7.5913608, 50.344329), (7.5913533, 50.3443314), (7.5913664, 50.3443485), (7.5912804, 50.3443755), (7.5912684, 50.3443599), (7.591209, 50.3443786)]",rheinland-pfalz-houses_4924
"(8.27979218391698, 49.96487762145552)",173.6518277041614,,"[(8.2798794, 49.964942), (8.2796718, 49.9649135), (8.279705, 49.9648132), (8.2799126, 49.9648418), (8.2798794, 49.964942)]",rheinland-pfalz-houses_4925
"(6.55794616370957, 49.631009519708904)",261.01808632258326,,"[(6.5577794, 49.6310014), (6.5579401, 49.6310846), (6.5579616, 49.6310672), (6.5580341, 49.6311047), (6.5581134, 49.6310405), (6.558043, 49.631004), (6.5580584, 49.6309915), (6.5578957, 49.6309072), (6.5577794, 49.6310014)]",rheinland-pfalz-houses_4926
"(7.823879233044831, 50.430393633629045)",123.66138047538698,,"[(7.8237725, 50.4304319), (7.8239154, 50.4304476), (7.8239202, 50.4304298), (7.8239516, 50.4304333), (7.8239781, 50.4303358), (7.8239149, 50.4303288), (7.8239043, 50.4303679), (7.8237932, 50.4303557), (7.8237725, 50.4304319)]",rheinland-pfalz-houses_4927
"(7.2914990999999985, 50.505919049999996)",198.65117908082902,,"[(7.2914102, 50.5059897), (7.2915876, 50.5059903), (7.291588, 50.5058484), (7.2914106, 50.5058478), (7.2914102, 50.5059897)]",rheinland-pfalz-houses_4928
"(8.397789688035706, 49.26854630916362)",95.26603343337774,,"[(8.3977049, 49.2685949), (8.397781, 49.2686206), (8.3978746, 49.2684978), (8.3977981, 49.2684721), (8.3977049, 49.2685949)]",rheinland-pfalz-houses_4929
