center,area,orientation,poly,id
"(13.447153502409977, 52.447345133796134)",43.87781085073948,across,"[(13.4471203, 52.4473851), (13.44708, 52.4473462), (13.4471868, 52.4473052), (13.447227, 52.447344), (13.4471203, 52.4473851)]",berlin-houses_4542
"(13.175682840069491, 52.546885991088004)",107.06120323203504,,"[(13.1756293, 52.5469446), (13.175598, 52.5468545), (13.1756455, 52.5468489), (13.1756417, 52.5468349), (13.1757291, 52.546823), (13.1757674, 52.5469261), (13.1757641, 52.546927), (13.1756513, 52.5469421), (13.1756293, 52.5469446)]",berlin-houses_4543
"(13.342108714338547, 52.41829706387306)",70.11107407789677,,"[(13.3420561, 52.4183398), (13.3420396, 52.4182655), (13.3420783, 52.4182618), (13.3421567, 52.4182548), (13.3421624, 52.4182545), (13.3421767, 52.4183293), (13.3420561, 52.4183398)]",berlin-houses_4544
"(13.41164515195036, 52.4115695494012)",14.663127277046442,,"[(13.4116426, 52.4115968), (13.4116111, 52.4115512), (13.4116487, 52.4115428), (13.4116787, 52.4115877), (13.4116426, 52.4115968)]",berlin-houses_4545
"(13.488574759734757, 52.43429115255479)",175.86892152018845,,"[(13.4884957, 52.4343356), (13.4884092, 52.4342642), (13.4884403, 52.4342502), (13.4884345, 52.4342453), (13.48844, 52.4342428), (13.4884634, 52.4342622), (13.4885725, 52.4342127), (13.4886378, 52.4342668), (13.4886502, 52.434261), (13.4887302, 52.4343273), (13.4886364, 52.4343697), (13.4885672, 52.4343126), (13.4885347, 52.4343274), (13.4885272, 52.4343213), (13.4884957, 52.4343356)]",berlin-houses_4546
"(13.483555228269525, 52.604124586885156)",89.37940086424351,,"[(13.4835323, 52.6041832), (13.4834572, 52.6041169), (13.483578, 52.6040659), (13.4836533, 52.6041324), (13.4835323, 52.6041832)]",berlin-houses_4547
"(13.255007756018411, 52.51500042292893)",76.25966456707101,,"[(13.2549223, 52.5150214), (13.2549322, 52.5149927), (13.2549215, 52.5149862), (13.2549276, 52.514969), (13.2549421, 52.5149646), (13.2549436, 52.5149607), (13.2550979, 52.5149808), (13.2550766, 52.5150415), (13.2549223, 52.5150214)]",berlin-houses_4548
"(13.30131195, 52.427771199999995)",67.54002043511719,,"[(13.3013442, 52.4277123), (13.3012667, 52.4277155), (13.3012797, 52.4278301), (13.3013572, 52.4278269), (13.3013442, 52.4277123)]",berlin-houses_4549
"(13.334998911032072, 52.46869033492878)",133.95016572903842,,"[(13.3348865, 52.4687312), (13.3348822, 52.4686542), (13.3351113, 52.4686492), (13.3351152, 52.4687266), (13.3350305, 52.4687285), (13.3348865, 52.4687312)]",berlin-houses_4550
"(13.129909526356007, 52.5186031055077)",262.94240584410727,,"[(13.130013, 52.5185214), (13.1297857, 52.5185327), (13.129806, 52.5186848), (13.1300334, 52.5186735), (13.130013, 52.5185214)]",berlin-houses_4551
"(13.44780090530467, 52.56577853041885)",62.934471861226484,,"[(13.4478682, 52.5658145), (13.4478675, 52.5658161), (13.4477782, 52.5658012), (13.4477777, 52.5658023), (13.4477124, 52.5657915), (13.4477354, 52.5657406), (13.4478083, 52.5657528), (13.44789, 52.5657664), (13.4478682, 52.5658145)]",berlin-houses_4552
"(13.421250232624379, 52.41904987715843)",105.3130963621661,,"[(13.4211585, 52.4190826), (13.421222, 52.4189784), (13.4212843, 52.4189937), (13.4212706, 52.4190138), (13.4213278, 52.4190271), (13.4213141, 52.4190492), (13.4213443, 52.419056), (13.4213225, 52.4190927), (13.4212914, 52.4190857), (13.4212768, 52.4191092), (13.4211585, 52.4190826)]",berlin-houses_4553
"(13.31795036102809, 52.43290296786821)",103.221032358706,,"[(13.3180559, 52.4329145), (13.3179931, 52.432843), (13.3178448, 52.4328915), (13.3179076, 52.4329629), (13.3180559, 52.4329145)]",berlin-houses_4554
"(13.323294944582596, 52.578403446147256)",59.959026442840695,across,"[(13.3232137, 52.5784263), (13.3232178, 52.5783761), (13.3233764, 52.5783808), (13.3233723, 52.5784306), (13.3232137, 52.5784263)]",berlin-houses_4555
"(13.337765586105089, 52.606737022242584)",100.72893699258566,,"[(13.3376613, 52.6067345), (13.3377761, 52.6066732), (13.3378701, 52.60674), (13.3377788, 52.6067879), (13.3377543, 52.6068005), (13.3376613, 52.6067345)]",berlin-houses_4556
"(13.249212948444642, 52.438223341430714)",252.33528643846512,,"[(13.2490235, 52.43815), (13.2492302, 52.4383275), (13.2493934, 52.4382569), (13.2492831, 52.4381621), (13.2492009, 52.4381977), (13.2491045, 52.4381149), (13.2490235, 52.43815)]",berlin-houses_4557
"(13.444415365600312, 52.4469212575956)",51.079922843026,across,"[(13.4443544, 52.4469494), (13.444351, 52.4468954), (13.4444092, 52.4468946), (13.4444763, 52.446893), (13.4444798, 52.4469469), (13.4443544, 52.4469494)]",berlin-houses_4558
"(13.563200700000001, 52.58018559999999)",96.75612258166075,,"[(13.5630982, 52.5801902), (13.5631969, 52.5801232), (13.5633032, 52.580181), (13.5632045, 52.580248), (13.5630982, 52.5801902)]",berlin-houses_4559
"(13.300915945147558, 52.44315571134697)",80.01325867325068,,"[(13.3008116, 52.4431459), (13.3008623, 52.4431001), (13.3009337, 52.4431296), (13.3009862, 52.4431512), (13.3010202, 52.4431655), (13.3009696, 52.4432113), (13.300895, 52.4431806), (13.3008116, 52.4431459)]",berlin-houses_4560
"(13.548526849999998, 52.524190299999994)",108.20235733501613,,"[(13.5486066, 52.5242362), (13.5485837, 52.5241332), (13.5484471, 52.5241444), (13.54847, 52.5242474), (13.5486066, 52.5242362)]",berlin-houses_4561
"(13.232233106513677, 52.50519772655641)",133.46201401017606,,"[(13.2321291, 52.5052361), (13.2323151, 52.5052524), (13.2323371, 52.5051594), (13.2321512, 52.505143), (13.2321291, 52.5052361)]",berlin-houses_4562
"(13.225840949999998, 52.4388164)",104.52102758735418,,"[(13.2257387, 52.4387967), (13.2258262, 52.4388811), (13.2259432, 52.4388361), (13.2258557, 52.4387517), (13.2257387, 52.4387967)]",berlin-houses_4563
"(13.109126937608414, 52.39609152510705)",101.98521888907999,,"[(13.1090557, 52.3960442), (13.1090567, 52.3961394), (13.1091982, 52.3961388), (13.1091972, 52.3960437), (13.1090557, 52.3960442)]",berlin-houses_4564
"(13.55108437720009, 52.51721468431468)",102.57756033912301,,"[(13.5510602, 52.5172711), (13.5510467, 52.5172176), (13.5509811, 52.5172238), (13.5509707, 52.5171824), (13.5511475, 52.5171658), (13.5511714, 52.5172607), (13.5510602, 52.5172711)]",berlin-houses_4565
"(13.5866092128803, 52.43216602891035)",59.29987692274153,,"[(13.5865396, 52.4321899), (13.5865657, 52.4321247), (13.5866788, 52.4321421), (13.5866527, 52.4322074), (13.5865396, 52.4321899)]",berlin-houses_4566
"(13.54665000287039, 52.43806535168582)",134.92469797469676,,"[(13.5464984, 52.4380559), (13.5465265, 52.4380324), (13.5465778, 52.4380543), (13.5466427, 52.4379977), (13.5467756, 52.4380547), (13.5466831, 52.4381353), (13.5465498, 52.4380782), (13.5464984, 52.4380559)]",berlin-houses_4567
"(13.270766276414387, 52.51679152609777)",262.7527679869672,,"[(13.270632, 52.5168505), (13.2706259, 52.5168393), (13.2706793, 52.5167454), (13.2706953, 52.5167173), (13.2707014, 52.5167186), (13.270717, 52.5166915), (13.2709101, 52.516733), (13.2708875, 52.5167726), (13.2708647, 52.5167759), (13.2708622, 52.5167809), (13.2708549, 52.5167796), (13.2708431, 52.5168002), (13.2708348, 52.5168149), (13.2708662, 52.5168218), (13.2708651, 52.5168239), (13.2709061, 52.5168347), (13.2708945, 52.5168542), (13.2708522, 52.5168462), (13.2708367, 52.5168724), (13.2707803, 52.516882), (13.270632, 52.5168505)]",berlin-houses_4568
"(13.493974515662368, 52.432062187309505)",77.97438358701766,,"[(13.4938889, 52.4320601), (13.4939233, 52.4320437), (13.4939059, 52.43203), (13.4939362, 52.4320155), (13.4939534, 52.4320289), (13.4939916, 52.4320107), (13.494066, 52.4320688), (13.4939641, 52.4321182), (13.4938889, 52.4320601)]",berlin-houses_4569
"(13.500972750000003, 52.5405437)",68.32660389237572,,"[(13.5009218, 52.5404991), (13.5009227, 52.5405887), (13.5010237, 52.5405883), (13.5010228, 52.5404987), (13.5009218, 52.5404991)]",berlin-houses_4570
"(13.4870331331497, 52.6036048513205)",74.36436135321856,,"[(13.4870255, 52.6036595), (13.4869439, 52.6035977), (13.4870407, 52.6035502), (13.4871224, 52.603612), (13.4870255, 52.6036595)]",berlin-houses_4571
"(13.176023183922876, 52.54505091866022)",90.6871996698901,,"[(13.1759698, 52.5450951), (13.1759678, 52.5450853), (13.1759598, 52.5450858), (13.1759371, 52.54508), (13.1759332, 52.5450589), (13.1759529, 52.5450505), (13.1759611, 52.5450501), (13.1759541, 52.5450134), (13.1760881, 52.5450038), (13.1761039, 52.5450857), (13.1759698, 52.5450951)]",berlin-houses_4572
"(13.329717472647971, 52.625070814861665)",70.89166472107172,,"[(13.3297345, 52.6250183), (13.3298024, 52.6250852), (13.3297005, 52.6251233), (13.3296325, 52.6250565), (13.3297345, 52.6250183)]",berlin-houses_4573
"(13.542343871414618, 52.44016372408522)",66.51008781790733,,"[(13.5422597, 52.4401704), (13.5423337, 52.4401122), (13.5424279, 52.4401573), (13.5423544, 52.4402151), (13.5422597, 52.4401704)]",berlin-houses_4574
"(13.17109667123411, 52.548080852073404)",77.83376435190439,,"[(13.1710654, 52.5481369), (13.1710272, 52.548041), (13.1711291, 52.5480246), (13.171165, 52.5481218), (13.1710654, 52.5481369)]",berlin-houses_4575
"(13.328726899999998, 52.43569625000001)",82.00741861015558,,"[(13.328813, 52.435741), (13.3288398, 52.435692), (13.3286408, 52.4356515), (13.328614, 52.4357005), (13.328813, 52.435741)]",berlin-houses_4576
"(13.329149725027719, 52.421511084349376)",115.63160536065698,,"[(13.3290978, 52.421572), (13.3290441, 52.4214885), (13.3291119, 52.4214716), (13.3292025, 52.4214502), (13.3292548, 52.4215344), (13.3290978, 52.421572)]",berlin-houses_4577
"(13.448394126969607, 52.449188672599)",43.08589279744774,across,"[(13.4483266, 52.4492061), (13.4483359, 52.4491615), (13.4484617, 52.4491713), (13.4484524, 52.4492158), (13.4483266, 52.4492061)]",berlin-houses_4578
"(13.547930756449318, 52.51759638179539)",153.18488218844868,,"[(13.5478279, 52.5176515), (13.5478212, 52.5176212), (13.5478115, 52.5176191), (13.5478067, 52.517597), (13.5478152, 52.5175937), (13.5478085, 52.5175631), (13.5480421, 52.5175443), (13.5480592, 52.5176208), (13.5480151, 52.5176244), (13.5480178, 52.5176374), (13.5479741, 52.517641), (13.5479713, 52.517628), (13.5479297, 52.5176314), (13.5479321, 52.517643), (13.5478279, 52.5176515)]",berlin-houses_4579
"(13.133194909953948, 52.54563987803014)",111.26071239821613,,"[(13.1331278, 52.5455868), (13.1331089, 52.5456817), (13.1332621, 52.5456929), (13.1332809, 52.5455981), (13.1331278, 52.5455868)]",berlin-houses_4580
"(13.38393268808815, 52.39195537640456)",112.71507607027888,,"[(13.3838664, 52.3920096), (13.3838525, 52.3919087), (13.383999, 52.3919012), (13.3840129, 52.392002), (13.3838664, 52.3920096)]",berlin-houses_4581
"(13.325832806154416, 52.41657784453971)",136.24767977034207,,"[(13.3257562, 52.4165997), (13.3257594, 52.4165972), (13.3257065, 52.4165757), (13.3257754, 52.4165085), (13.3258295, 52.4165295), (13.3258313, 52.4165274), (13.3259596, 52.4165753), (13.3258862, 52.4166481), (13.3257562, 52.4165997)]",berlin-houses_4582
"(13.341130329656629, 52.439389566614494)",89.44713828340173,,"[(13.3410404, 52.4394128), (13.3410955, 52.4393329), (13.3412206, 52.4393664), (13.3411646, 52.4394463), (13.3410404, 52.4394128)]",berlin-houses_4583
"(13.131369549999997, 52.54344045)",113.91449915058911,,"[(13.1314263, 52.5435011), (13.1314444, 52.5433875), (13.1313128, 52.5433798), (13.1312947, 52.5434934), (13.1314263, 52.5435011)]",berlin-houses_4584
"(13.41174662451301, 52.409073091530935)",82.45949861966074,,"[(13.4116846, 52.4091162), (13.4116742, 52.4090363), (13.411808, 52.4090291), (13.4118187, 52.4091108), (13.4116846, 52.4091162)]",berlin-houses_4585
"(13.448514336742276, 52.56742983520102)",54.74987700628117,,"[(13.4484281, 52.5674364), (13.4484471, 52.5673949), (13.4486006, 52.5674207), (13.4485803, 52.5674653), (13.4485167, 52.5674546), (13.4485172, 52.5674534), (13.4484273, 52.5674383), (13.4484281, 52.5674364)]",berlin-houses_4586
"(13.130552799999998, 52.54717409999999)",215.93115989863873,,"[(13.1306693, 52.547241), (13.1306069, 52.5470824), (13.1304363, 52.5471072), (13.1304987, 52.5472658), (13.1306693, 52.547241)]",berlin-houses_4587
"(13.38299151016021, 52.47749738643325)",70.04945541499183,,"[(13.3830148, 52.4775226), (13.3830913, 52.4775172), (13.3830893, 52.4774788), (13.3830806, 52.4774761), (13.3830175, 52.4774751), (13.3830165, 52.4774708), (13.3829885, 52.477471), (13.3829, 52.4774714), (13.382902, 52.4775238), (13.3830148, 52.4775226)]",berlin-houses_4588
"(13.553995189977364, 52.52700512744002)",96.82710967585444,,"[(13.5539438, 52.5270604), (13.5539202, 52.526961), (13.5540466, 52.5269499), (13.5540702, 52.5270492), (13.5539438, 52.5270604)]",berlin-houses_4589
"(13.373654397283865, 52.56165142509061)",90.4487876703206,,"[(13.3735706, 52.5616151), (13.3735669, 52.561685), (13.3737387, 52.5616877), (13.3737411, 52.5616258), (13.3737414, 52.5616178), (13.3736487, 52.5616163), (13.3735706, 52.5616151)]",berlin-houses_4590
"(13.359822827016423, 52.43846676175801)",102.65853826887906,,"[(13.3597748, 52.4385226), (13.3599306, 52.438495), (13.3599131, 52.4384557), (13.359874, 52.4384622), (13.3598479, 52.4384079), (13.359732, 52.4384277), (13.3597748, 52.4385226)]",berlin-houses_4591
"(13.175115064334372, 52.545141739836936)",107.3002955513075,,"[(13.1750593, 52.5452003), (13.1750398, 52.5451056), (13.1750775, 52.5451034), (13.175074, 52.545078), (13.1751308, 52.5450739), (13.175135, 52.5450989), (13.1751764, 52.5450968), (13.1751906, 52.5451899), (13.1750593, 52.5452003)]",berlin-houses_4592
"(13.383569990444418, 52.47351224889137)",78.79105625394732,,"[(13.3836111, 52.4735692), (13.3836702, 52.4735243), (13.3836335, 52.4735064), (13.3835289, 52.4734553), (13.3834698, 52.4735002), (13.3835732, 52.4735507), (13.3836065, 52.4735669), (13.3836111, 52.4735692)]",berlin-houses_4593
"(13.551276821787367, 52.52323195901322)",203.38550668302923,,"[(13.5511633, 52.5232976), (13.5511529, 52.5232497), (13.5511702, 52.5232482), (13.5511568, 52.5231881), (13.5512004, 52.5231845), (13.5511978, 52.5231739), (13.5513275, 52.5231631), (13.55133, 52.5231738), (13.5513734, 52.5231702), (13.5513868, 52.5232305), (13.5514045, 52.5232291), (13.5514145, 52.5232768), (13.5511633, 52.5232976)]",berlin-houses_4594
"(13.324494734744764, 52.578574374101805)",59.99964306367474,across,"[(13.3244139, 52.5785974), (13.3244175, 52.5785475), (13.3245758, 52.5785511), (13.3245723, 52.578601), (13.324414, 52.5785979), (13.3244139, 52.5785974)]",berlin-houses_4595
"(13.139797049688083, 52.533411170509275)",63.56081091798842,,"[(13.1397189, 52.5334415), (13.1397106, 52.5333909), (13.1398752, 52.5333808), (13.1398834, 52.5334315), (13.1397189, 52.5334415)]",berlin-houses_4596
"(13.159288403151482, 52.52619255442372)",102.07256539678201,,"[(13.1591828, 52.5262145), (13.1592069, 52.52615), (13.1592574, 52.5261568), (13.1592624, 52.5261449), (13.1593286, 52.5261539), (13.1593242, 52.5261658), (13.1593939, 52.5261758), (13.1593684, 52.5262402), (13.1591828, 52.5262145)]",berlin-houses_4597
"(13.251086830335367, 52.420667304671774)",98.33089238754474,,"[(13.2510196, 52.4207144), (13.250979, 52.4206522), (13.2510948, 52.4206241), (13.2510961, 52.4206261), (13.2511377, 52.420616), (13.2511598, 52.4206501), (13.2511749, 52.4206464), (13.2511992, 52.4206838), (13.2511396, 52.4206982), (13.2511322, 52.4206867), (13.2511062, 52.420693), (13.2511142, 52.4207053), (13.2510758, 52.4207146), (13.251068, 52.4207027), (13.2510196, 52.4207144)]",berlin-houses_4598
"(13.444815787393832, 52.44894296102897)",52.51510213967413,across,"[(13.4447603, 52.448976), (13.4447468, 52.4489215), (13.4448712, 52.4489099), (13.4448848, 52.4489645), (13.4448484, 52.4489678), (13.4447603, 52.448976)]",berlin-houses_4599
"(13.451475313647254, 52.45066705565667)",89.30758824571967,,"[(13.4513971, 52.4507042), (13.4514288, 52.4506136), (13.4515529, 52.4506298), (13.4515227, 52.4507203), (13.4513971, 52.4507042)]",berlin-houses_4600
"(13.334763733420065, 52.43912773817785)",104.45396739826538,,"[(13.3346674, 52.4391577), (13.3347338, 52.4390654), (13.3348593, 52.4390975), (13.3348568, 52.4391016), (13.3348196, 52.4391545), (13.3347944, 52.4391898), (13.3347321, 52.4391743), (13.3346674, 52.4391577)]",berlin-houses_4601
"(13.550654926237451, 52.52663801234826)",129.55043472675607,,"[(13.5506025, 52.5266119), (13.5505655, 52.5266151), (13.55058, 52.526678), (13.550617, 52.5266748), (13.5506243, 52.5267066), (13.5507359, 52.5266971), (13.550706, 52.5265672), (13.5505944, 52.5265767), (13.5506025, 52.5266119)]",berlin-houses_4602
"(13.361746680800682, 52.441886518289486)",60.046895321807824,,"[(13.361688, 52.4419208), (13.3618081, 52.4419188), (13.3618056, 52.4418616), (13.3617873, 52.4418619), (13.3617867, 52.441849), (13.3617042, 52.4418504), (13.3617048, 52.4418636), (13.3616854, 52.441864), (13.361688, 52.4419208)]",berlin-houses_4603
"(13.450229406474898, 52.417094216463255)",111.83611168712378,,"[(13.4501304, 52.4171241), (13.4501952, 52.4170298), (13.4503283, 52.4170646), (13.450264, 52.4171584), (13.4501304, 52.4171241)]",berlin-houses_4604
"(13.450533403097369, 52.5674456272857)",61.69946014508605,,"[(13.4506192, 52.567429), (13.4505077, 52.5674983), (13.4504479, 52.5674623), (13.450477, 52.5674438), (13.4505335, 52.567409), (13.4505587, 52.5673929), (13.4506192, 52.567429)]",berlin-houses_4605
"(13.265687784290796, 52.51601855223018)",278.7283300673589,,"[(13.2654894, 52.5160003), (13.2656198, 52.5159766), (13.2656736, 52.5159667), (13.2656758, 52.5159712), (13.2657903, 52.5159505), (13.265788, 52.515946), (13.2658394, 52.5159368), (13.2658871, 52.5160353), (13.2655374, 52.5160985), (13.2654979, 52.5160173), (13.2654894, 52.5160003)]",berlin-houses_4606
"(13.578645275468583, 52.407366418849904)",121.4751278264448,,"[(13.5786444, 52.4074328), (13.5786742, 52.407411), (13.5786888, 52.4074185), (13.5787356, 52.4073843), (13.5787231, 52.4073779), (13.578754, 52.4073554), (13.5786385, 52.4072965), (13.578531, 52.4073751), (13.5786444, 52.4074328)]",berlin-houses_4607
"(13.231516271229037, 52.62220331574235)",142.27754849940538,,"[(13.23164, 52.6222128), (13.2315357, 52.6221285), (13.2313925, 52.6221939), (13.2314969, 52.6222781), (13.23164, 52.6222128)]",berlin-houses_4608
"(13.580554450000005, 52.49751225000001)",114.01205945014954,,"[(13.5804866, 52.4975671), (13.5806574, 52.4975402), (13.5806223, 52.4974574), (13.5804515, 52.4974843), (13.5804866, 52.4975671)]",berlin-houses_4609
"(13.55222314850836, 52.51991340926904)",104.00935936742462,,"[(13.5521407, 52.5199537), (13.5521244, 52.5198787), (13.5522792, 52.5198662), (13.5522875, 52.5199042), (13.5523157, 52.519902), (13.5523274, 52.5199557), (13.552275, 52.51996), (13.5522713, 52.5199431), (13.5521407, 52.5199537)]",berlin-houses_4610
"(13.619974713814868, 52.50276267416389)",78.86737257800996,,"[(13.6199121, 52.5028042), (13.6200438, 52.5028002), (13.6200373, 52.5027211), (13.6199056, 52.5027252), (13.6199121, 52.5028042)]",berlin-houses_4611
"(13.23766725, 52.5068315)",235.51154106669128,,"[(13.2375073, 52.506872), (13.2378076, 52.5068934), (13.2378272, 52.506791), (13.2375269, 52.5067696), (13.2375073, 52.506872)]",berlin-houses_4612
"(13.451648719424172, 52.415164255281205)",134.13329921662807,,"[(13.4515448, 52.4152037), (13.4516859, 52.4152354), (13.4517526, 52.4151248), (13.4516116, 52.4150931), (13.4515448, 52.4152037)]",berlin-houses_4613
"(13.319201291954128, 52.422519771314754)",122.16762804239988,,"[(13.3192133, 52.4225863), (13.3191948, 52.4225715), (13.3191726, 52.4225824), (13.3190854, 52.4225184), (13.3191053, 52.4225082), (13.3191838, 52.4224707), (13.3192287, 52.4224498), (13.3193123, 52.4225153), (13.319242, 52.4225491), (13.3192604, 52.4225644), (13.3192133, 52.4225863)]",berlin-houses_4614
"(13.41028271098276, 52.4077845515888)",184.7903877166973,,"[(13.4101734, 52.4078327), (13.4101714, 52.407771), (13.4101289, 52.4077714), (13.4101182, 52.4077651), (13.4101169, 52.4077403), (13.4101277, 52.4077335), (13.4102012, 52.4077324), (13.4102016, 52.4077427), (13.4103068, 52.4077413), (13.4103983, 52.4077403), (13.4103994, 52.4077859), (13.4104391, 52.4077853), (13.4104406, 52.4078292), (13.4101734, 52.4078327)]",berlin-houses_4615
"(13.5588075768336, 52.52017995709948)",68.59730345383286,,"[(13.5587642, 52.5202273), (13.5587491, 52.5201391), (13.5588509, 52.5201326), (13.5588661, 52.5202208), (13.5587642, 52.5202273)]",berlin-houses_4616
"(13.166275292163132, 52.51663681433847)",114.98305012111086,,"[(13.1662998, 52.5166675), (13.1663011, 52.5166702), (13.1661725, 52.5166983), (13.1661416, 52.5166483), (13.1662732, 52.5166167), (13.1662751, 52.5166204), (13.1663035, 52.5166138), (13.1662779, 52.516572), (13.1663379, 52.5165579), (13.1663502, 52.5165781), (13.1663816, 52.5166292), (13.1663916, 52.5166454), (13.1662998, 52.5166675)]",berlin-houses_4617
"(13.533348202408048, 52.47473166696138)",87.05180195719004,,"[(13.5333395, 52.4747908), (13.5334438, 52.4747434), (13.5333569, 52.4746725), (13.5332526, 52.47472), (13.5333395, 52.4747908)]",berlin-houses_4618
"(13.553915088918174, 52.521308949643505)",88.73328557796776,,"[(13.5538637, 52.521354), (13.5538391, 52.521342), (13.5538341, 52.5213268), (13.5538489, 52.5213111), (13.5538411, 52.5212746), (13.553877, 52.5212707), (13.5539781, 52.5212605), (13.5539932, 52.5213433), (13.5538637, 52.521354)]",berlin-houses_4619
"(13.134070412694157, 52.52211223133052)",94.11282885633409,,"[(13.1340046, 52.522159), (13.1339925, 52.5220729), (13.1341362, 52.5220655), (13.1341484, 52.5221515), (13.1340046, 52.522159)]",berlin-houses_4620
"(13.43364961340591, 52.42233502382958)",286.80939676612616,along,"[(13.4334264, 52.4223114), (13.4334974, 52.4222333), (13.4338735, 52.4223602), (13.4338045, 52.4224363), (13.4334264, 52.4223114)]",berlin-houses_4621
"(13.318907721336352, 52.419607703717254)",178.29439889732748,,"[(13.3187741, 52.4196335), (13.3188077, 52.4195995), (13.3188288, 52.4196079), (13.3188508, 52.4195875), (13.318836, 52.4195815), (13.3188552, 52.4195642), (13.3188596, 52.4195661), (13.3188772, 52.41955), (13.3188559, 52.4195408), (13.3188852, 52.419513), (13.319031, 52.4195717), (13.3189712, 52.4196271), (13.3189585, 52.4196224), (13.3189451, 52.4196349), (13.3189889, 52.4196525), (13.3189396, 52.4197001), (13.3187741, 52.4196335)]",berlin-houses_4622
"(13.58564025, 52.461708550000004)",145.99738878011703,,"[(13.5855412, 52.4617558), (13.5857157, 52.46177), (13.5857393, 52.4616613), (13.5855648, 52.4616471), (13.5855412, 52.4617558)]",berlin-houses_4623
"(13.360292522982576, 52.43770962689239)",72.68369458941743,,"[(13.3602416, 52.4377513), (13.3603128, 52.4377408), (13.3603187, 52.4377556), (13.3603542, 52.4377503), (13.360348, 52.4377349), (13.3603637, 52.4377326), (13.3603477, 52.4376924), (13.3603549, 52.4376863), (13.3603502, 52.4376752), (13.3603391, 52.4376709), (13.3603365, 52.4376645), (13.3602142, 52.4376826), (13.3602416, 52.4377513)]",berlin-houses_4624
"(13.131313519645822, 52.545057979383586)",243.58493111655116,,"[(13.1314306, 52.5451338), (13.1314759, 52.5450253), (13.1311964, 52.5449822), (13.1311511, 52.5450906), (13.1314306, 52.5451338)]",berlin-houses_4625
"(13.334512916814203, 52.44181881017128)",60.30557804554701,,"[(13.3345138, 52.4418774), (13.3344455, 52.4418603), (13.3345121, 52.4417602), (13.3345803, 52.4417773), (13.3345138, 52.4418774)]",berlin-houses_4626
"(13.549428772695785, 52.51737259279373)",144.3937579188496,,"[(13.5493699, 52.517443), (13.5493421, 52.5173139), (13.5494877, 52.5173022), (13.5495154, 52.5174313), (13.5493699, 52.517443)]",berlin-houses_4627
"(13.226204186096094, 52.6164873168706)",151.04670140892267,,"[(13.2261243, 52.616555), (13.2263403, 52.6164974), (13.2262841, 52.6164196), (13.226068, 52.6164773), (13.2261243, 52.616555)]",berlin-houses_4628
"(13.478082223682131, 52.450820737919436)",420.15530326217413,,"[(13.4779165, 52.4509546), (13.4783468, 52.4507746), (13.478248, 52.4506869), (13.4778177, 52.4508668), (13.4779165, 52.4509546)]",berlin-houses_4629
"(13.573288488698783, 52.53315728074132)",198.8425602351781,,"[(13.5731491, 52.5332183), (13.573427, 52.5331947), (13.5734036, 52.5330918), (13.5732375, 52.5331058), (13.5732394, 52.5331139), (13.5731706, 52.5331197), (13.5731806, 52.5331633), (13.5731374, 52.5331669), (13.5731491, 52.5332183)]",berlin-houses_4630
"(13.54800661758747, 52.5214290988263)",118.03420407045633,,"[(13.5480357, 52.5214802), (13.5480329, 52.5214672), (13.5479249, 52.5214755), (13.5479155, 52.5214297), (13.5479047, 52.5214306), (13.5478976, 52.5213965), (13.5480937, 52.5213814), (13.5481072, 52.5214463), (13.5480839, 52.5214481), (13.548087, 52.521463), (13.5480764, 52.5214638), (13.5480791, 52.5214769), (13.5480357, 52.5214802)]",berlin-houses_4631
"(13.232499400000002, 52.41903560000001)",99.0769703425467,,"[(13.2324278, 52.4189881), (13.2325945, 52.4190073), (13.232571, 52.4190831), (13.2324043, 52.4190639), (13.2324278, 52.4189881)]",berlin-houses_4632
"(13.230999382516197, 52.41815334839624)",184.38971455208957,,"[(13.230885, 52.4182), (13.2309237, 52.4180747), (13.2310643, 52.4180908), (13.2310522, 52.4181301), (13.2311208, 52.418138), (13.2310942, 52.418224), (13.230885, 52.4182)]",berlin-houses_4633
"(13.569373987536936, 52.534422729117885)",93.90635611489415,,"[(13.5692856, 52.5343928), (13.5693214, 52.5344753), (13.5694624, 52.5344526), (13.5694266, 52.5343702), (13.5692856, 52.5343928)]",berlin-houses_4634
"(13.49178854224236, 52.43036668060199)",79.97555826604366,,"[(13.491695, 52.4303681), (13.4918258, 52.430306), (13.4918534, 52.4303272), (13.4918314, 52.430338), (13.4918765, 52.4303716), (13.4917667, 52.430424), (13.491695, 52.4303681)]",berlin-houses_4635
"(13.324107766009503, 52.43119329914468)",145.0257610231638,,"[(13.3241354, 52.4311212), (13.323972, 52.4311795), (13.3240264, 52.4312362), (13.324081, 52.4312168), (13.3241251, 52.4312627), (13.324234, 52.4312239), (13.3241354, 52.4311212)]",berlin-houses_4636
"(13.466126437610804, 52.52161776283737)",83.83018386177719,,"[(13.4661044, 52.5216805), (13.466199, 52.5216635), (13.4661488, 52.5215602), (13.4661445, 52.5215514), (13.4660934, 52.5215605), (13.4660979, 52.5215697), (13.4660544, 52.5215775), (13.4661044, 52.5216805)]",berlin-houses_4637
"(13.382721425979222, 52.594496178576)",55.952127031981945,,"[(13.3827004, 52.5945228), (13.382692, 52.5945329), (13.3826475, 52.5945192), (13.3827014, 52.5944501), (13.3827955, 52.5944796), (13.3827488, 52.5945382), (13.3827004, 52.5945228)]",berlin-houses_4638
