center,area,orientation,poly,id
"(11.278833663748589, 48.18665717552826)",61.22003686800599,,"[(11.27877, 48.186686), (11.2788523, 48.1867069), (11.2788973, 48.1866284), (11.2788151, 48.1866074), (11.27877, 48.186686)]",bayern-houses_8064
"(11.033163614937582, 49.975285775437165)",97.65514670033008,,"[(11.0330934, 49.975234), (11.0332559, 49.9752651), (11.0332206, 49.9753414), (11.0331182, 49.9753218), (11.0331271, 49.9753026), (11.033067, 49.9752911), (11.0330934, 49.975234)]",bayern-houses_8065
"(10.875267284916758, 49.901554396696994)",71.09707267954946,,"[(10.87518, 49.9015702), (10.8752405, 49.9016102), (10.8753546, 49.9015386), (10.875294, 49.9014986), (10.87518, 49.9015702)]",bayern-houses_8066
"(12.006806549999999, 49.54927305)",91.67438629642129,,"[(12.0067169, 49.549291), (12.0068404, 49.5493298), (12.0068962, 49.5492551), (12.0067727, 49.5492163), (12.0067169, 49.549291)]",bayern-houses_8067
"(11.019456190378728, 49.59094781350337)",124.6156518496573,along,"[(11.0193727, 49.5909019), (11.0193921, 49.5910054), (11.0195394, 49.5909937), (11.0195291, 49.5909353), (11.0195199, 49.5908903), (11.0193727, 49.5909019)]",bayern-houses_8068
"(11.37955095, 48.43153440000001)",128.33844917081296,,"[(11.3794464, 48.4315611), (11.3796253, 48.43159), (11.3796555, 48.4315077), (11.3794766, 48.4314788), (11.3794464, 48.4315611)]",bayern-houses_8069
"(11.722672990710786, 48.169258049730296)",76.81344748195261,,"[(11.7227075, 48.1693104), (11.7227313, 48.1692835), (11.7227584, 48.169253), (11.7226385, 48.1692057), (11.7225876, 48.1692632), (11.7226177, 48.169275), (11.7226954, 48.1693056), (11.7227075, 48.1693104)]",bayern-houses_8070
"(11.476746956445556, 48.91900487178969)",109.92191695421934,,"[(11.4766775, 48.9189497), (11.4767845, 48.9189376), (11.4768164, 48.9190601), (11.4767094, 48.9190721), (11.4766775, 48.9189497)]",bayern-houses_8071
"(11.302802816064268, 48.33349379757155)",192.70686318725348,,"[(11.3026684, 48.3334749), (11.3028252, 48.3335839), (11.3029372, 48.3335127), (11.3027805, 48.3334037), (11.3026684, 48.3334749)]",bayern-houses_8072
"(10.906075333378839, 49.893260599841255)",90.62326399981976,,"[(10.9060925, 49.8932006), (10.9061701, 49.8932597), (10.9060581, 49.8933206), (10.9059806, 49.8932615), (10.9060925, 49.8932006)]",bayern-houses_8073
"(11.72312741375432, 48.17334999755631)",65.87973933923058,,"[(11.723032, 48.173322), (11.7230247, 48.1733616), (11.7232228, 48.173378), (11.723227, 48.1733552), (11.7232302, 48.1733384), (11.723032, 48.173322)]",bayern-houses_8074
"(9.03716775, 50.0365924)",127.94315928965807,,"[(9.0371723, 50.0366671), (9.0372733, 50.0365609), (9.0371632, 50.0365177), (9.0370622, 50.0366239), (9.0371723, 50.0366671)]",bayern-houses_8075
"(11.04377695920532, 49.600184919277176)",185.68875255435705,,"[(11.0436466, 49.6001648), (11.0437621, 49.6002712), (11.0439073, 49.6002051), (11.0438523, 49.6001544), (11.0437919, 49.6000986), (11.0436466, 49.6001648)]",bayern-houses_8076
"(11.271642715004468, 48.18679023156611)",81.09303450584412,,"[(11.2715544, 48.1868006), (11.2716927, 48.1868399), (11.271731, 48.1867798), (11.2715927, 48.1867406), (11.2715544, 48.1868006)]",bayern-houses_8077
"(11.674891569641488, 48.233800957204366)",153.13411063700914,across,"[(11.6747951, 48.2338517), (11.6749242, 48.2338799), (11.674988, 48.2337502), (11.674859, 48.233722), (11.6747951, 48.2338517)]",bayern-houses_8078
"(11.349893663219403, 49.38959152910746)",154.86866719275713,,"[(11.349804, 49.389647), (11.3499517, 49.3896626), (11.3499833, 49.3895361), (11.3498357, 49.3895204), (11.349804, 49.389647)]",bayern-houses_8079
"(11.3000373, 48.33133365)",187.2882616892457,,"[(11.2999526, 48.3314014), (11.300156, 48.3313728), (11.300122, 48.3312659), (11.2999186, 48.3312945), (11.2999526, 48.3314014)]",bayern-houses_8080
"(11.458610125297279, 48.81229215570683)",195.0453106283676,,"[(11.4587052, 48.812355), (11.4585185, 48.8123572), (11.4585151, 48.8122293), (11.4587017, 48.8122271), (11.4587052, 48.812355)]",bayern-houses_8081
"(11.58644400416769, 48.61970236365592)",109.85514952987432,across,"[(11.5864831, 48.6196376), (11.5863709, 48.6196521), (11.5864049, 48.6197671), (11.5864626, 48.6197597), (11.5865171, 48.6197526), (11.5864831, 48.6196376)]",bayern-houses_8082
"(11.685266869125913, 48.223693656395085)",145.09801414608955,,"[(11.6852187, 48.2236079), (11.6851878, 48.223748), (11.6853456, 48.2237635), (11.6853599, 48.2236988), (11.6852946, 48.2236924), (11.6853113, 48.223617), (11.6852187, 48.2236079)]",bayern-houses_8083
"(11.372700032550485, 49.38343623699758)",262.6165910232812,,"[(11.3725629, 49.3833718), (11.3726282, 49.3834972), (11.3726712, 49.3834877), (11.3726996, 49.3835422), (11.3728318, 49.3835131), (11.3727381, 49.3833332), (11.3725629, 49.3833718)]",bayern-houses_8084
"(11.711682680973352, 48.169232498552475)",83.76641074381769,,"[(11.7117714, 48.1692305), (11.7116563, 48.169176), (11.711594, 48.1692345), (11.711709, 48.169289), (11.711738, 48.1692618), (11.7117714, 48.1692305)]",bayern-houses_8085
"(11.589338885315156, 48.61775129700533)",213.15514545957558,,"[(11.5892186, 48.6177024), (11.5892558, 48.6178142), (11.5892583, 48.6178217), (11.5893361, 48.6178104), (11.5893426, 48.6178299), (11.5893514, 48.6178286), (11.5894042, 48.617821), (11.5893984, 48.6178036), (11.5894558, 48.6177952), (11.5894153, 48.6176738), (11.5892186, 48.6177024)]",bayern-houses_8086
"(11.668800855222024, 48.11980627499831)",179.14121231809258,,"[(11.6687506, 48.1198846), (11.6686797, 48.1197797), (11.6688512, 48.119728), (11.668922, 48.1198329), (11.6688704, 48.1198484), (11.6688123, 48.1198659), (11.6687506, 48.1198846)]",bayern-houses_8087
"(11.45049645, 48.81595110000001)",322.7493610866368,,"[(11.4504244, 48.8160591), (11.4503686, 48.8158685), (11.4505685, 48.8158431), (11.4506243, 48.8160337), (11.4504244, 48.8160591)]",bayern-houses_8088
"(11.729611732199267, 48.06332587237651)",125.24496613629162,,"[(11.7295123, 48.0633578), (11.7295306, 48.0632759), (11.7297112, 48.063294), (11.7296929, 48.0633758), (11.7295123, 48.0633578)]",bayern-houses_8089
"(11.0534962474973, 49.599080084933995)",117.34817949216813,,"[(11.0534083, 49.5991229), (11.0535902, 49.5991176), (11.0535828, 49.5990366), (11.0534028, 49.599043), (11.0534083, 49.5991229)]",bayern-houses_8090
"(11.675108319367983, 48.216869285537946)",110.2743762563914,,"[(11.6751747, 48.2169234), (11.6750619, 48.216932), (11.675042, 48.2168151), (11.6751547, 48.2168066), (11.6751747, 48.2169234)]",bayern-houses_8091
"(10.917017849999999, 49.903165699999995)",70.70798165816814,,"[(10.9169677, 49.9032131), (10.9169791, 49.9031141), (10.917068, 49.9031183), (10.9170566, 49.9032173), (10.9169677, 49.9032131)]",bayern-houses_8092
"(11.45663015, 48.8137552)",211.38099246134516,,"[(11.4565038, 48.813806), (11.4567553, 48.8138073), (11.4567565, 48.8137044), (11.456505, 48.8137031), (11.4565038, 48.813806)]",bayern-houses_8093
"(11.271899463813066, 48.17644029003594)",157.8113082172349,,"[(11.2719557, 48.1765145), (11.2720074, 48.1764291), (11.2719101, 48.1764029), (11.2719288, 48.1763721), (11.2718529, 48.1763517), (11.2717999, 48.1764391), (11.2718614, 48.1764557), (11.2718344, 48.1765002), (11.2719009, 48.1765181), (11.2719104, 48.1765023), (11.2719557, 48.1765145)]",bayern-houses_8094
"(11.25970985, 48.1830307)",66.47916658222675,,"[(11.2596374, 48.1830496), (11.2597443, 48.1830772), (11.2597823, 48.1830118), (11.2596754, 48.1829842), (11.2596374, 48.1830496)]",bayern-houses_8095
"(11.057017896940161, 49.590582657675846)",152.5526970316423,,"[(11.0569358, 49.5905248), (11.0569274, 49.5906327), (11.0569705, 49.5906341), (11.0569703, 49.590637), (11.0570991, 49.5906412), (11.0571077, 49.5905304), (11.0569358, 49.5905248)]",bayern-houses_8096
"(11.577066044231458, 48.274640350762226)",121.76640264876187,,"[(11.5771843, 48.2745951), (11.5769306, 48.2746298), (11.5769478, 48.2746856), (11.5772015, 48.2746509), (11.5771934, 48.2746247), (11.5771843, 48.2745951)]",bayern-houses_8097
"(11.721811838413625, 48.0439633216323)",972.0778635061579,,"[(11.7216871, 48.0441579), (11.7216807, 48.0439962), (11.7216359, 48.043997), (11.7216346, 48.0439641), (11.7216311, 48.0438762), (11.7216301, 48.0438524), (11.7216829, 48.0438515), (11.7216791, 48.0437573), (11.7218961, 48.0437534), (11.7218985, 48.0438136), (11.7219269, 48.0438131), (11.7219297, 48.0438817), (11.7219727, 48.0438809), (11.7219835, 48.0441526), (11.7216871, 48.0441579)]",bayern-houses_8098
"(11.174959535800967, 49.364325576586396)",106.48141712509096,,"[(11.174878, 49.3642868), (11.1748907, 49.3643737), (11.1750411, 49.3643643), (11.1750284, 49.3642775), (11.174878, 49.3642868)]",bayern-houses_8099
"(12.091459142779696, 48.149863170256424)",178.3027668837458,,"[(12.091334, 48.1498845), (12.0915211, 48.1499387), (12.0915475, 48.1498983), (12.0915843, 48.1498419), (12.0913972, 48.1497876), (12.091334, 48.1498845)]",bayern-houses_8100
"(11.7015320890902, 48.04509678508251)",116.23154111672193,,"[(11.70143, 48.045124), (11.7014928, 48.0450538), (11.7015156, 48.0450629), (11.7015299, 48.0450469), (11.7015859, 48.0450367), (11.7016343, 48.045056), (11.7016108, 48.0450823), (11.7015467, 48.045154), (11.7015357, 48.0451663), (11.70143, 48.045124)]",bayern-houses_8101
"(11.683012521780638, 48.22470415310989)",113.16087454929948,,"[(11.6831115, 48.2246775), (11.6830914, 48.2247521), (11.6829135, 48.2247308), (11.6829337, 48.2246562), (11.6831115, 48.2246775)]",bayern-houses_8102
"(10.85930064359632, 49.422174991142704)",164.31042463704944,,"[(10.8591846, 49.4221715), (10.8592135, 49.4222436), (10.8594098, 49.4222101), (10.8593661, 49.4220995), (10.8592394, 49.4221203), (10.8592552, 49.4221596), (10.8591846, 49.4221715)]",bayern-houses_8103
"(11.243269550613013, 48.178479237323515)",128.07095997594297,,"[(11.2431731, 48.17848), (11.2432499, 48.1785329), (11.2432396, 48.1785396), (11.2432739, 48.1785631), (11.2433389, 48.1785211), (11.2433068, 48.1784991), (11.2433614, 48.1784638), (11.2432691, 48.1784003), (11.2432038, 48.1784425), (11.2432171, 48.1784516), (11.2431731, 48.17848)]",bayern-houses_8104
"(11.274447735881047, 48.18466794976922)",145.22565890848637,,"[(11.2743555, 48.1847189), (11.2744813, 48.1847446), (11.27454, 48.184617), (11.2744142, 48.1845913), (11.2743686, 48.1846903), (11.2743555, 48.1847189)]",bayern-houses_8105
"(10.895538160817544, 49.89968318312016)",203.06164621561766,,"[(10.8955297, 49.8997916), (10.8954227, 49.8996953), (10.8955127, 49.8996509), (10.895462, 49.8996083), (10.8955404, 49.8995696), (10.895643, 49.8996558), (10.8955771, 49.8996883), (10.8956357, 49.8997376), (10.8955297, 49.8997916)]",bayern-houses_8106
"(11.05419787184207, 49.597956940285506)",148.70722679421306,,"[(11.0541552, 49.5980371), (11.0542774, 49.5980242), (11.0542406, 49.5978768), (11.0541183, 49.5978897), (11.0541552, 49.5980371)]",bayern-houses_8107
"(11.295176864110225, 48.099277314836385)",197.87436677515507,,"[(11.2950364, 48.0992733), (11.2951297, 48.0993355), (11.2951549, 48.0993187), (11.2952164, 48.0993597), (11.2953167, 48.0992925), (11.2951619, 48.0991893), (11.2950364, 48.0992733)]",bayern-houses_8108
"(11.67634385, 48.05936264999999)",118.42789335362613,,"[(11.6762763, 48.0594227), (11.6763039, 48.0592924), (11.6764114, 48.0593026), (11.6763838, 48.0594329), (11.6762763, 48.0594227)]",bayern-houses_8109
"(11.297738193365504, 48.09611955395702)",114.30278794839978,,"[(11.2976367, 48.0961161), (11.2976837, 48.0961504), (11.2977345, 48.0961874), (11.2978397, 48.096123), (11.2977419, 48.0960517), (11.2976367, 48.0961161)]",bayern-houses_8110
"(11.637213109091928, 48.16109746823974)",236.78951475024223,,"[(11.6371547, 48.1611875), (11.6372215, 48.1611729), (11.6373399, 48.1611471), (11.6372716, 48.1610075), (11.6370863, 48.1610478), (11.6371547, 48.1611875)]",bayern-houses_8111
"(11.63532624839359, 48.14934270092098)",173.20364747894928,,"[(11.6353987, 48.1492736), (11.6354027, 48.1493067), (11.6354105, 48.1493709), (11.6354144, 48.1494031), (11.6352538, 48.1494118), (11.6352381, 48.1492823), (11.6353987, 48.1492736)]",bayern-houses_8112
"(11.975018933440541, 48.04418070848504)",119.95709025301039,,"[(11.9750043, 48.0441816), (11.9749052, 48.0441736), (11.9748972, 48.0442181), (11.9750819, 48.0442331), (11.9751027, 48.0441181), (11.975017, 48.0441112), (11.9750043, 48.0441816)]",bayern-houses_8113
"(11.61189584343355, 48.24935856194312)",64.06801778965746,,"[(11.6119337, 48.2494103), (11.6118955, 48.2494094), (11.6118573, 48.2494084), (11.6118579, 48.2493075), (11.6119341, 48.2493079), (11.6119337, 48.2494103)]",bayern-houses_8114
"(11.054758643440502, 49.472006899817096)",59.642972013447434,,"[(11.0546798, 49.472023), (11.0546944, 49.4719731), (11.0548375, 49.4719908), (11.0548284, 49.4720219), (11.0548228, 49.4720407), (11.0546798, 49.472023)]",bayern-houses_8115
"(11.649597149999998, 48.25404895)",86.19075050577521,,"[(11.6495576, 48.2541139), (11.6496382, 48.2541135), (11.6496367, 48.253984), (11.6495561, 48.2539844), (11.6495576, 48.2541139)]",bayern-houses_8116
"(11.24942235, 48.17849425)",125.20679224282503,,"[(11.2493653, 48.1784339), (11.2493255, 48.1785245), (11.2494794, 48.1785546), (11.2495192, 48.178464), (11.2493653, 48.1784339)]",bayern-houses_8117
"(11.080081174799416, 49.37267141192188)",59.663270379882306,,"[(11.0801178, 49.3726202), (11.080046, 49.3726198), (11.0800445, 49.3727226), (11.0801164, 49.372723), (11.0801178, 49.3726202)]",bayern-houses_8118
"(10.978124838505515, 49.60334468064117)",145.37878801301122,,"[(10.978069, 49.6034126), (10.9782365, 49.6033708), (10.9781807, 49.6032768), (10.9780132, 49.6033185), (10.978069, 49.6034126)]",bayern-houses_8119
"(10.926428450000001, 49.893874100000005)",92.26968035288155,,"[(10.9263327, 49.8938972), (10.9263485, 49.8938331), (10.9265242, 49.893851), (10.9265084, 49.8939151), (10.9263327, 49.8938972)]",bayern-houses_8120
"(11.668837843827685, 48.057980015154165)",203.17295240610838,,"[(11.668881, 48.0580458), (11.6688517, 48.0580328), (11.6688213, 48.0580634), (11.6686986, 48.0580089), (11.6687547, 48.0579525), (11.668769, 48.0579588), (11.6688363, 48.0578911), (11.668974, 48.0579522), (11.668881, 48.0580458)]",bayern-houses_8121
"(11.448221836194902, 48.81595997916117)",129.5325495507568,,"[(11.4481681, 48.8160265), (11.4481497, 48.8159016), (11.4482753, 48.8158935), (11.4482943, 48.8160181), (11.4481681, 48.8160265)]",bayern-houses_8122
"(11.586865942256123, 49.936724386113774)",63.03155034407973,,"[(11.5868893, 49.9367754), (11.5869474, 49.9367332), (11.5868425, 49.9366734), (11.5867845, 49.9367155), (11.5868893, 49.9367754)]",bayern-houses_8123
"(11.377491600000003, 48.06005205000001)",136.36533074080944,,"[(11.377382, 48.0600657), (11.3774965, 48.0601265), (11.3776012, 48.0600384), (11.3774867, 48.0599776), (11.377382, 48.0600657)]",bayern-houses_8124
"(9.882424103718796, 47.56928176891025)",277.64307878166437,,"[(9.8825509, 47.5693583), (9.8824533, 47.5691685), (9.8822973, 47.5692053), (9.8823949, 47.569395), (9.8825509, 47.5693583)]",bayern-houses_8125
"(9.830744972215312, 47.642337904576124)",113.84925769083202,,"[(9.8306587, 47.6423734), (9.8306811, 47.6422852), (9.8308312, 47.6423024), (9.8308089, 47.6423906), (9.8306587, 47.6423734)]",bayern-houses_8126
"(10.921365400087355, 49.90336809517214)",115.71055796183646,,"[(10.9214249, 49.9034261), (10.9213743, 49.9034238), (10.921294, 49.9034202), (10.9213059, 49.9033101), (10.9214368, 49.903316), (10.9214249, 49.9034261)]",bayern-houses_8127
"(11.641502069767624, 48.24943987532363)",213.30828102676605,,"[(11.6413808, 48.249493), (11.6415018, 48.2494932), (11.641623, 48.2494934), (11.641623, 48.2494886), (11.6416232, 48.2494263), (11.6416233, 48.2493867), (11.6413811, 48.2493864), (11.641381, 48.2494269), (11.6413808, 48.2494861), (11.6413808, 48.249493)]",bayern-houses_8128
"(11.516801349999998, 48.077914650000004)",75.1812350647524,across,"[(11.5167535, 48.0779662), (11.5168378, 48.0779702), (11.5168492, 48.0778631), (11.5167649, 48.0778591), (11.5167535, 48.0779662)]",bayern-houses_8129
"(11.24470905, 48.17779185)",105.00180370360613,,"[(11.2446261, 48.1778308), (11.2447316, 48.1778578), (11.244792, 48.1777529), (11.2446865, 48.1777259), (11.2446261, 48.1778308)]",bayern-houses_8130
"(10.892743352508946, 49.869632614714085)",143.90541626885533,,"[(10.8928591, 49.869608), (10.8927398, 49.8697111), (10.8927027, 49.8696933), (10.8926276, 49.8696573), (10.8927469, 49.8695541), (10.8928591, 49.869608)]",bayern-houses_8131
"(11.22032602788868, 48.18645855971371)",203.81376811861992,,"[(11.2203998, 48.1865215), (11.2204679, 48.1864497), (11.2202795, 48.1863703), (11.2202114, 48.186442), (11.2202516, 48.186459), (11.2202121, 48.1865006), (11.2203102, 48.186542), (11.2203498, 48.1865004), (11.2203998, 48.1865215)]",bayern-houses_8132
"(11.670762871902552, 48.057657906793835)",144.2991908825934,,"[(11.6706762, 48.0577094), (11.670816, 48.0577268), (11.6708495, 48.0576064), (11.6707098, 48.057589), (11.6706762, 48.0577094)]",bayern-houses_8133
"(11.452620697506116, 48.81612793191772)",105.75109512358904,,"[(11.4527035, 48.8161749), (11.452609, 48.8161995), (11.4525379, 48.8160809), (11.4526324, 48.8160564), (11.4527035, 48.8161749)]",bayern-houses_8134
"(10.976581992505466, 49.60600088483139)",73.665970236063,,"[(10.9765584, 49.6060581), (10.9764947, 49.6060183), (10.9766056, 49.6059437), (10.9766693, 49.6059834), (10.9765584, 49.6060581)]",bayern-houses_8135
"(11.58172075, 49.9328472)",46.48708806501236,,"[(11.5816841, 49.9328872), (11.581685, 49.9328068), (11.5817574, 49.9328072), (11.5817565, 49.9328876), (11.5816841, 49.9328872)]",bayern-houses_8136
"(11.683529485292548, 48.062403200794414)",593.2444398999214,,"[(11.6834903, 48.0622571), (11.6834062, 48.0623121), (11.6833569, 48.0622938), (11.68327, 48.0623765), (11.6836484, 48.0625545), (11.6836704, 48.0625313), (11.6836921, 48.0625365), (11.6837567, 48.062466), (11.6836998, 48.0624401), (11.6837406, 48.0624153), (11.6834903, 48.0622571)]",bayern-houses_8137
"(12.728287679558692, 48.15494515997041)",186.5567501336336,along,"[(12.7283487, 48.1549814), (12.7282442, 48.1550289), (12.7281549, 48.1549416), (12.7283312, 48.1548614), (12.7284204, 48.1549487), (12.7283487, 48.1549814)]",bayern-houses_8138
"(11.63664569993889, 48.14901534982617)",77.78363359160721,,"[(11.6365901, 48.1490576), (11.6365757, 48.148984), (11.6367013, 48.1489731), (11.6367157, 48.1490467), (11.6366696, 48.1490507), (11.6365901, 48.1490576)]",bayern-houses_8139
"(11.13329149654717, 49.414473386474064)",77.9703985719243,across,"[(11.1333252, 49.4144154), (11.133238, 49.4144221), (11.1332562, 49.4145226), (11.1332578, 49.4145314), (11.1332961, 49.4145284), (11.133345, 49.4145247), (11.1333252, 49.4144154)]",bayern-houses_8140
"(11.671309387552705, 48.058122522157724)",154.62239824980497,,"[(11.6711917, 48.058133), (11.6712772, 48.0580461), (11.6713673, 48.0580858), (11.6714271, 48.0581121), (11.6713416, 48.0581989), (11.6711917, 48.058133)]",bayern-houses_8141
"(10.87559791081761, 49.89995740090143)",66.30931883864105,across,"[(10.8755168, 49.8999476), (10.8755861, 49.8999048), (10.8756334, 49.8999366), (10.875679, 49.8999672), (10.8756292, 49.899998), (10.8756098, 49.90001), (10.8755639, 49.8999792), (10.8755168, 49.8999476)]",bayern-houses_8142
"(9.059520899999999, 50.08909585000001)",65.45307441800833,,"[(9.0594697, 50.089136), (9.0595721, 50.089136), (9.0595721, 50.0890557), (9.0594697, 50.0890557), (9.0594697, 50.089136)]",bayern-houses_8143
"(11.700353271606437, 48.0477266042389)",155.40713924914598,,"[(11.7002484, 48.0477645), (11.70028, 48.0476637), (11.7004581, 48.0476887), (11.7004266, 48.0477895), (11.7002484, 48.0477645)]",bayern-houses_8144
"(10.0247506, 48.401577149999994)",175.37474540248513,,"[(10.0246234, 48.4015997), (10.02483, 48.4016468), (10.0248778, 48.4015546), (10.0246712, 48.4015075), (10.0246234, 48.4015997)]",bayern-houses_8145
"(11.04485415, 49.59851110000001)",179.53420940041542,,"[(11.044721, 49.5985122), (11.0448239, 49.5985952), (11.0449873, 49.59851), (11.0448844, 49.598427), (11.044721, 49.5985122)]",bayern-houses_8146
"(11.301512868585188, 48.331431947983525)",260.5730895623565,,"[(11.3014277, 48.3315215), (11.301669, 48.3314533), (11.3015981, 48.3313424), (11.3013567, 48.3314106), (11.3014277, 48.3315215)]",bayern-houses_8147
"(10.924222673129771, 49.89240709076723)",111.16429588571191,,"[(10.9242474, 49.8924771), (10.924178, 49.8924631), (10.9241404, 49.8924555), (10.924198, 49.8923371), (10.9243049, 49.8923586), (10.9242474, 49.8924771)]",bayern-houses_8148
"(10.873842907936368, 49.90210271549318)",67.25595768913627,,"[(10.8737587, 49.9021152), (10.8738191, 49.9021562), (10.8739271, 49.9020903), (10.8738667, 49.9020492), (10.8737587, 49.9021152)]",bayern-houses_8149
"(11.648481624946905, 48.25375900675069)",110.8840896775364,,"[(11.6484175, 48.2537067), (11.648417, 48.253811), (11.6485458, 48.2538113), (11.6485462, 48.253707), (11.6484175, 48.2537067)]",bayern-houses_8150
"(11.040879033041165, 49.65358063342681)",209.3424721241172,,"[(11.0407549, 49.6536438), (11.0407554, 49.6535426), (11.0408643, 49.6535428), (11.0408644, 49.653515), (11.0409986, 49.6535152), (11.0409981, 49.6536247), (11.0408821, 49.6536245), (11.040882, 49.653644), (11.0407549, 49.6536438)]",bayern-houses_8151
"(11.721664057523679, 48.172486025880595)",159.55067464709282,,"[(11.7217268, 48.1725571), (11.7215414, 48.1725011), (11.7216039, 48.1724139), (11.7217863, 48.1724725), (11.7217268, 48.1725571)]",bayern-houses_8152
"(11.298629779535052, 48.33129680418322)",127.0657638758421,,"[(11.298574, 48.3313582), (11.2987267, 48.3313283), (11.2986855, 48.3312354), (11.2985329, 48.3312653), (11.298574, 48.3313582)]",bayern-houses_8153
"(10.902578715815675, 49.56966119610931)",99.77875603432767,,"[(10.9024987, 49.5696233), (10.9025015, 49.5696677), (10.9025038, 49.5697032), (10.9026587, 49.5696991), (10.9026537, 49.5696192), (10.9024987, 49.5696233)]",bayern-houses_8154
"(11.084554286776578, 49.399056045875305)",144.74808710510843,,"[(11.0845054, 49.3991331), (11.0846127, 49.3991354), (11.08462, 49.3989891), (11.0844799, 49.3989861), (11.0844765, 49.3990535), (11.0845093, 49.3990542), (11.0845054, 49.3991331)]",bayern-houses_8155
"(11.675595034626632, 48.06083012666374)",234.96421861089766,,"[(11.6756636, 48.0608977), (11.6756022, 48.0608782), (11.6755789, 48.060911), (11.6754277, 48.0608631), (11.6754678, 48.0608066), (11.6755304, 48.0608264), (11.6755926, 48.0607388), (11.6757426, 48.0607864), (11.6756636, 48.0608977)]",bayern-houses_8156
"(11.463203883992785, 48.8069026247441)",281.2748407085892,,"[(11.463331, 48.8069708), (11.4630738, 48.8069683), (11.4630768, 48.8068344), (11.463334, 48.806837), (11.463331, 48.8069708)]",bayern-houses_8157
"(11.026540404934407, 49.59144259956015)",99.3480198578909,,"[(11.0264539, 49.5914827), (11.026639, 49.5914683), (11.0266324, 49.5914323), (11.0266269, 49.5914025), (11.0264418, 49.5914169), (11.0264539, 49.5914827)]",bayern-houses_8158
"(11.28298720399648, 49.328676230696196)",94.65829780325294,,"[(11.2829137, 49.3287247), (11.2830063, 49.3287433), (11.2830607, 49.3286277), (11.2829681, 49.3286092), (11.2829137, 49.3287247)]",bayern-houses_8159
"(10.918015392646058, 49.66821353499398)",247.37820746796206,,"[(10.9179062, 49.668288), (10.918123, 49.6682827), (10.9181141, 49.6681319), (10.917963, 49.6681356), (10.917945, 49.6681707), (10.9178993, 49.6681719), (10.9179062, 49.668288)]",bayern-houses_8160
"(11.581967430903605, 48.27423301259391)",91.6980164796114,,"[(11.5819493, 48.2741741), (11.5818768, 48.2742414), (11.5819851, 48.2742931), (11.5820578, 48.2742224), (11.5819493, 48.2741741)]",bayern-houses_8161
"(10.898762225830348, 49.886974517323466)",111.28055049199611,,"[(10.8986537, 49.8869887), (10.8986819, 49.8869371), (10.8986915, 49.8869196), (10.8988708, 49.8869604), (10.898833, 49.8870294), (10.8986537, 49.8869887)]",bayern-houses_8162
"(11.349422550410734, 49.38987819498772)",120.69737988710403,,"[(11.3493171, 49.3899071), (11.3495122, 49.3899245), (11.349528, 49.3898493), (11.3494161, 49.3898393), (11.3493329, 49.3898319), (11.3493171, 49.3899071)]",bayern-houses_8163
"(11.457941046196169, 48.80897490147655)",199.24732640199363,,"[(11.4579007, 48.8090612), (11.4580632, 48.8090159), (11.4579814, 48.8088886), (11.4578189, 48.8089339), (11.4578735, 48.8090189), (11.4579007, 48.8090612)]",bayern-houses_8164
"(10.024943350000001, 48.399773999999994)",243.9004660397768,,"[(10.0250006, 48.3998709), (10.0250998, 48.3997801), (10.0248861, 48.3996771), (10.0247869, 48.3997679), (10.0250006, 48.3998709)]",bayern-houses_8165
"(11.495097675887674, 49.14431179554233)",189.85229025874287,,"[(11.4949891, 49.1443643), (11.4949981, 49.1442522), (11.4952063, 49.1442593), (11.4951972, 49.1443714), (11.4949891, 49.1443643)]",bayern-houses_8166
"(11.582201893057997, 49.9316680849683)",81.04913421720266,,"[(11.5821788, 49.931729), (11.5821104, 49.9316896), (11.582225, 49.9316072), (11.5822934, 49.9316465), (11.5821788, 49.931729)]",bayern-houses_8167
"(11.662553299999997, 48.222078399999994)",127.96478677913547,,"[(11.6626268, 48.2221408), (11.6625186, 48.2221543), (11.6624798, 48.222016), (11.662588, 48.2220025), (11.6626268, 48.2221408)]",bayern-houses_8168
"(11.157910999999997, 49.52722835)",87.28078461997211,,"[(11.1578612, 49.5271782), (11.1578423, 49.527268), (11.1579608, 49.5272785), (11.1579797, 49.5271887), (11.1578612, 49.5271782)]",bayern-houses_8169
"(11.669118708077168, 48.05567624109158)",161.96129297092557,,"[(11.6689926, 48.0556874), (11.6690496, 48.0556049), (11.6691681, 48.0556414), (11.6692448, 48.0556651), (11.6691878, 48.0557476), (11.6689926, 48.0556874)]",bayern-houses_8170
"(11.331411190338537, 48.96007944282679)",140.54636153997853,,"[(11.3313101, 48.9601133), (11.3314883, 48.9601397), (11.3315162, 48.9600585), (11.3314493, 48.9600486), (11.3314553, 48.960031), (11.331344, 48.9600146), (11.3313101, 48.9601133)]",bayern-houses_8171
"(11.634819190364013, 48.1474889222227)",105.00886232964694,,"[(11.6348734, 48.1474347), (11.6347352, 48.1474562), (11.6347652, 48.147544), (11.6348356, 48.147532), (11.6349039, 48.1475204), (11.6348734, 48.1474347)]",bayern-houses_8172
"(11.054314123683644, 49.59867934164447)",155.59773717494681,,"[(11.054371, 49.5986678), (11.0544052, 49.598669), (11.05441, 49.5986127), (11.0542754, 49.5986079), (11.0542711, 49.5986582), (11.0542328, 49.5986568), (11.0542252, 49.5987456), (11.0543639, 49.5987506), (11.054371, 49.5986678)]",bayern-houses_8173
